words,RMSE,trend_points
de_Vermögen_(Wirtschaft),25.403856611186914,5
de_Vermögensteuer_(Deutschland),23.832523546096123,5
de_Vermögensverteilung,20.801507567286873,3
de_Vermögensverwaltung,21.80146257790098,3
de_Vernichtungslager_Sobibor,15.946391651663497,2
de_Vernichtungslager_Treblinka,18.243392933929318,2
de_Vernissage,21.051320475739754,3
de_Verona_Pooth,13.199823631937226,2
de_Veronica_Moser,25.156016342433553,6
de_Veronika_Fitz,11.684877672439093,5
de_Veronika_Zemanová,18.235014996589232,2
de_Verordnung,14.39138076920836,3
de_Verpuffungsstrahltriebwerk,15.109384544252919,3
de_Verräter_wie_wir_(Film),22.007647381786505,2
de_Verrückt_nach_Fixi,19.245561981858273,4
de_Verrückt_nach_Mary,20.531484599782843,7
de_Verrückt_nach_Meer,18.0878472664643,0
de_Versace,25.10615376379291,6
de_Versailler_Vertrag,20.78393247164752,7
de_Versailles,20.392807548461626,3
de_Versal,23.330234138037827,3
de_Versauerung_der_Meere,21.93280852446946,3
de_Verschluss_(Waffentechnik),22.341522739024214,5
de_Verschwiegenheitspflicht,20.68910777856274,5
de_Verschwörungstheorie,18.262627200777832,3
de_Verschwörungstheorien_zum_11._September_2001,18.546671510225558,2
de_Verschwörungstheorien_zur_Mondlandung,19.63858664275863,3
de_Verseifung,26.542724924380696,4
de_Versicherung_an_Eides_statt,18.054578838673972,2
de_Versicherungsnummer,21.266007136969108,3
de_Versicherungspflichtgrenze,22.567843675600336,1
de_Versicherungsverein_auf_Gegenseitigkeit,17.638686679969172,3
de_Versionsgeschichte_von_iOS,24.401512062729047,2
de_Versionsverwaltung,24.577589082140133,3
de_Versorgungsanstalt_des_Bundes_und_der_Länder,25.770573005779717,5
de_Versorgungsausgleich,18.467260084340747,2
de_Verstehen_Sie_Spaß?,21.117561591061172,5
de_Verteidigungsetat,20.818504541754187,1
de_Vertrag_von_Lissabon,23.536376986111787,2
de_Vertrauter_Feind,24.419305046665897,8
de_Vertreibung,25.477213306814136,9
de_Verträge_von_Locarno,24.563528697900896,9
de_Verwaltungsakt_(Deutschland),19.070200784824642,3
de_Verwaltungsrecht,18.209253412748968,8
de_Verwenden_von_Kennzeichen_verfassungswidriger_Organisationen,25.073420925617246,6
de_Verwitterung,24.343505603126747,7
de_Verwünscht,21.526879954215048,4
de_Verzeichnis_lieferbarer_Bücher,24.387381551629566,5
de_Verzinsliches_Wertpapier,20.73985554887094,1
de_Vespasian,22.217761103095476,5
de_Veteran,20.74034576722244,4
de_Veterinärmedizin,24.112627623855918,4
de_Veto,26.17560834034536,7
de_VfB_Stuttgart,11.866189987896172,2
de_VfL_Bochum,16.286734421440197,1
de_Vi,23.630698519148147,3
de_Via_Appia,26.180628508124155,8
de_Vibrator,19.750907470750683,7
de_Vibrisse,20.497818928631233,2
de_Vice_versa,22.573276396735245,1
de_Vicente_Fox,22.316769929657152,7
de_Vickers_Viscount,19.76649990057617,4
de_Vicky_Krieps,22.628345467284664,8
de_Vicky_Leandros,13.443314388772514,8
de_Vico_Torriani,21.895639882766858,7
de_Victor_Garber,16.5275206548039,5
de_Victor_Hugo,21.268849473072642,2
de_Victor_Williams,17.05777530719009,4
de_Victoria_(Australien),25.23982749887534,4
de_Victoria_(Fernsehserie),18.71336166495498,2
de_Victoria_Beckham,17.263447051582265,3
de_Victoria_Principal,22.367293424715353,3
de_Victoria_Sturm,23.94267130414862,2
de_Victoria_Swarovski,21.252355234517818,2
de_Victoria_von_Schweden,18.396984620892027,9
de_Victoriafälle,16.21693623190688,3
de_Victoria’s_Secret,20.20962489723445,5
de_Victorious,18.57612094951747,4
de_Video_Graphics_Array,11.210564376804195,4
de_Videoschnittsoftware,18.603083587593062,3
de_Videoüberwachung,22.568162059117395,5
de_Videoüberwachungsanlage,23.96912338807748,2
de_Viel_Lärm_um_nichts,23.401884267707683,9
de_Viel_Lärm_um_nichts_(1993),20.647288003865803,5
de_Vielfliegerprogramm,20.232974973098457,7
de_Vielfraß,19.058594983383415,2
de_Vielleicht_lieber_morgen_(Film),23.79761161228938,2
de_Vier-Elemente-Lehre,20.986703102658346,4
de_Vier_Frauen_und_ein_Mord_(Film),24.38715763062328,1
de_Vier_Frauen_und_ein_Todesfall,16.954070324573525,2
de_Vier_Hochzeiten_und_ein_Todesfall,18.469531147749525,7
de_Vierländereck,16.600509067888122,4
de_Viermächte-Status,24.36568991561179,4
de_Viernheim,16.589638212965415,6
de_Vierquadrantensteller,20.231314060815315,4
de_Vierschanzentournee,16.669296918349513,2
de_Vierschanzentournee_1953,21.247453911667304,1
de_Vierschanzentournee_1995/96,14.284149469313396,4
de_Vierschanzentournee_1998/99,16.959919845439224,3
de_Vierschanzentournee_1999/2000,18.819272178072644,5
de_Vierschanzentournee_2000/01,17.254970959778504,3
de_Vierschanzentournee_2001/02,20.092929997667113,2
de_Vierschanzentournee_2002/03,19.33504490308601,3
de_Vierschanzentournee_2003/04,21.221645924490613,4
de_Vierschanzentournee_2004/05,17.047009618546735,2
de_Vierschanzentournee_2005/06,16.85313914657932,3
de_Vierschanzentournee_2006/07,15.950856101996537,4
de_Vierschanzentournee_2007/08,19.27856288313447,3
de_Vierschanzentournee_2008/09,19.61901503267423,3
de_Vierschanzentournee_2009/10,20.490667100920177,4
de_Vierschanzentournee_2010/11,16.67515054082523,4
de_Vierschanzentournee_2011/12,16.704269414748993,3
de_Vierschanzentournee_2012/13,19.355339207763993,4
de_Vierschanzentournee_2013/14,18.497520845326267,3
de_Vierschanzentournee_2014/15,18.668081687131053,3
de_Vierschanzentournee_2015/16,17.50578682962498,2
de_Vierschanzentournee_2016/17,16.405929853396852,3
de_Vierteilung,17.528328329059025,8
de_Viertelgeviertstrich,17.351027086165406,4
de_Vietnam,16.090744459564657,2
de_Vietnam_Airlines,24.406062245888872,4
de_Vietnamkrieg,22.72599229450932,2
de_Viggo_Mortensen,14.347483593943855,5
de_Vigilantismus,26.717517294792398,5
de_Vikersundbakken,19.81316879067622,1
de_Vikramaditya,15.345404269765165,0
"de_Vikrant_(Schiff,_2013)",16.15361725228595,2
de_Viktor_Emanuel_III.,19.254100764553773,2
de_Viktor_Orbán,13.58813803375431,1
de_Viktorianisches_Zeitalter,24.295778705419373,3
de_Vikunja,22.102227277730787,3
de_Villa,19.57287810428103,6
de_Villa_Hügel_(Essen),22.47721844052599,3
de_Village_People,16.14223401920194,2
de_Villingen-Schwenningen,16.839950420070775,2
de_Vilma_Degischer,14.24411371269697,4
de_Vimeo,23.814498418092494,4
de_Vince_Clarke,18.856809485985536,3
de_Vince_McMahon,18.32468677219756,2
de_Vince_Vaughn,22.69938573293852,2
de_Vincent_Cassel,15.642737262543193,2
de_Vincent_D’Onofrio,18.78743196663271,4
de_Vine_(Videoportal),21.697466545213537,2
de_Vineta,20.952040414418004,5
de_Ving_Rhames,18.794941480827987,4
de_Vinnie_Jones,24.511315098326335,4
de_Vinschgau,19.142874994386926,2
de_Vinyl_(Fernsehserie),26.219315801619548,5
de_Vinzenz_Kiefer,12.450680821100926,2
de_Viola_Davis,12.244796272984818,1
de_Violett,24.479902385416455,2
de_Violetta_(Fernsehserie),26.1815745429306,4
de_Virales_Video,22.017966727420855,3
de_Viren,18.963600741390554,2
de_Virgin_Group,24.77026759966804,6
de_Virginia,19.260499967579193,0
de_Virginia-Klasse_(U-Boot),22.193392968567576,1
de_Virginie_Ledoyen,14.47417992075453,8
de_Virtual_Local_Area_Network,22.4300034781655,3
de_Virtualisierung_(Informatik),19.61664695003898,2
de_Virtuelle_Realität,20.96101092627628,1
de_Virusinfektion,21.469130575098212,4
de_Visa_Inc.,23.74256376583394,3
de_Visa_Vie,19.388301844516704,3
de_Vision,21.396946350639954,5
de_Viskose,21.96307047231572,6
de_Visual_Basic,23.538031724217994,3
de_Visual_Basic_.NET,24.198533744226143,5
de_Visual_Basic_for_Applications,19.95991797436923,3
de_Visual_Studio,20.447897051278847,0
de_Visuelle_Wahrnehmung,20.946602871831036,3
de_Viszeralchirurgie,24.5382395595889,4
de_Vitamin,21.40981641752584,1
de_Vitamin-B12-Mangel,18.87980527003477,2
de_Vitamin_B12,20.39079156179319,7
de_Vitas,18.81286143509298,6
de_Vivi_Bach,21.50560949469185,1
de_Vivica_A._Fox,22.32221703816505,4
de_Vivien_Leigh,15.603640196099494,3
de_Vizekanzler_(Deutschland),18.744806605645174,4
de_Vizepräsident_der_Vereinigten_Staaten,16.05847719884094,2
de_Vlad_III._Drăculea,20.470017339757984,5
de_Vladimir_Horowitz,25.622773399227036,6
de_Vodafone,20.86542643771882,2
de_Voestalpine,22.90131724677173,6
de_Vogelfluglinie,23.31486550525484,4
de_Vogelsbergkreis,25.184152708861046,6
de_Vogelspinnen,20.4770783176852,4
de_Vogesen,20.605662026694024,2
de_Vogt,18.912955389974908,8
de_Vogtland,19.37617741258517,3
de_Vogtland_Arena,22.588085602882913,2
de_Vogtlandkreis,22.16064807715436,5
de_Voith_(Unternehmen),19.25890678548099,3
de_Volatil,20.738879867964446,1
de_Volbeat,19.32334812834916,2
de_Volk,20.888745917868597,3
de_Volker_Brandt,23.9686176408217,3
de_Volker_Lechtenbrink,17.7095757525137,2
de_Volker_Nollau,23.04313272948359,0
de_Volker_Schlöndorff,12.741812237493088,4
de_Volksbefreiungsarmee,18.399626633406598,2
de_Volkseigener_Betrieb,22.277909831989906,4
de_Volksempfänger,15.04419362465904,3
de_Volkskammer,20.32579416954192,3
de_Volkslied,22.813573818887228,5
de_Volksmarine,19.310109353830978,6
de_Volksparkstadion,24.280489796902682,9
de_Volksrepublik_China,21.98042348573923,3
de_Volksrepublik_Polen,27.23804566230654,6
de_Volkstrauertag,18.71821679092065,5
de_Volkswagenwerk_Wolfsburg,25.42970795188379,6
de_Volkswirtschaft,19.858518308369245,1
de_Volkswirtschaftliche_Gesamtrechnung,25.002853963153047,3
de_Voll_normaaal,22.090987383495502,4
de_Volladdierer,25.67256231286873,4
de_Volljährigkeit,19.89364770475453,0
de_Vollmacht,23.203966874980217,3
de_Volltreffer_(Film),16.627514028795833,2
de_Vollwerternährung,21.259483945394955,6
de_Voltampere,22.933642945147568,1
de_Volumen,22.92212354346491,1
de_Volumenprozent,21.862687717859693,4
de_Volvo,19.893251986773144,8
de_Volvo_240,24.666154639923697,3
de_Volvo_850,22.094098875573554,4
de_Volvo_C303,18.73708169108162,3
de_Volvo_Personvagnar,18.179131231244348,2
de_Volvo_S60,22.61422519987472,2
de_Volvo_S90_(2016),23.57336424571106,2
de_Volvo_XC70,23.130108030625454,7
de_Vom_Winde_verweht_(Film),11.97669027326669,2
de_Von_Löwen_und_Lämmern,17.400299916300003,7
de_Von_Mensch_zu_Mensch,18.403147323104985,3
de_Von_Miller,26.868509875825964,6
de_Vonovia,19.553364905366017,0
de_Vor_der_Morgenröte,20.627003012003286,7
de_Vorderasien,16.011542933278616,3
de_Vorderlader,22.276104673329737,5
de_Vorderschaftrepetierflinte,22.532600904453865,6
de_Vorderösterreich,11.313962947630081,2
de_Vorfälligkeitsentschädigung,19.48547165764575,4
de_Vorkasse,23.217708721155024,3
de_Vorlage:Internetquelle,27.012331761545287,5
de_Vormärz,22.268052517850027,5
de_Vorname,20.956767876064724,2
de_Vorpommern,22.17149959439337,2
de_Vorschaltgerät,13.748648005574728,2
de_Vorschaubild,24.102720423835486,3
de_Vorschussbetrug,23.214250474357993,4
de_Vorstadtweiber,15.950444221977746,4
de_Vorstand,24.80238527719522,5
de_Vorstandsvorsitzender,24.88890326369742,4
de_Vorstrafe,21.369188655250742,6
de_Vought_F-8,14.433670166778166,4
de_Voyager_1,17.850604388817153,2
de_Voyager_Golden_Record,20.58612350845588,3
de_Vueling_Airlines,23.051191820055752,3
de_Vulkanausbruch,25.569752911787123,5
de_Vulkaneifel,23.434141498660523,7
de_Vulkanisation,17.365928617924297,2
de_Václav_Havel,20.41079981408524,7
de_Väterchen_Frost,19.47449270121482,0
de_Vögeln,16.160077532664825,3
de_Völker_im_Star-Trek-Universum,21.023393773014348,6
de_Völker_und_Gruppierungen_im_Star-Trek-Universum,23.259411814829225,3
de_Völkermord,13.443113847406607,0
de_Völkermord_an_den_Armeniern,18.63837855338687,0
de_Völkermord_an_den_Herero_und_Nama,14.180521227754324,0
de_Völkerrechtlicher_Vertrag,18.40992698118633,3
de_Völkerrechtssubjekt,22.411872308465668,5
de_Völkerstrafgesetzbuch,20.677850362990046,1
de_Völkisch,22.68590391650739,3
de_Völkischer_Beobachter,22.1796702056961,5
de_Völklingen,22.986987766179944,4
de_Vịnh_Hạ_Long,22.78979712941643,7
de_WALL·E_–_Der_Letzte_räumt_die_Erde_auf,23.932532611247026,4
de_WIZO_(Band),23.758606034304968,4
de_WOW_air,25.432907742442325,1
de_WTA_Tour_2017,21.07250650543896,5
de_WWE,17.783099671326934,3
de_WWE_Championship,20.515562699598334,4
de_WWE_Intercontinental_Championship,14.170860587817447,5
de_WYSIWYG,24.266357037912627,9
de_Waage,23.630935103807573,4
de_Waardenburg-Syndrom,22.153798912034606,5
de_Wachbataillon,22.637470380782354,4
de_Wacholderdrossel,21.260544165862303,3
de_Wachowskis,17.864041172194568,2
de_Wachregiment_„Feliks_Dzierzynski“,22.02532688777603,5
de_Wacken_Open_Air,19.69669137046234,5
de_Wacker_Chemie,15.972698265703427,6
de_Wadenbein,24.40127978570996,2
de_Wadi,27.04385596007459,4
de_Waffe,24.42481771920581,5
de_Waffenbesitzkarte_(Deutschland),23.52236831503467,7
de_Waffengesetz_(Deutschland),23.52258546819174,3
de_Waffengesetz_(Schweiz),23.50019561090663,6
de_Waffenhersteller,21.365456313025593,4
de_Waffenrecht_(Vereinigte_Staaten),22.63559085929053,2
de_Waffenschein,24.6183311725702,6
de_Wagyū,20.2779060213777,3
de_Wahl_des_deutschen_Bundespräsidenten_2017,24.45855972420869,3
de_Wahl_zum_Abgeordnetenhaus_von_Berlin_2016,23.604982281041604,7
de_Wahlen_2017,17.337130991636684,2
de_Wahlspruch,17.911491985484048,3
de_Wahrscheinlichkeiten_bei_Texas_Hold’em,19.634589449321204,4
de_Wahrscheinlichkeitsverteilung,25.38595915188808,5
de_Waiblingen,20.24382335092151,4
de_Wake,19.44160690706104,6
de_Wake_On_LAN,15.018302113318114,4
de_Wakizashi,18.702971794019078,6
de_Wald,15.638411309574686,3
de_Waldbronn,21.40342173621834,3
de_Walden,21.42398174016859,6
de_Waldenser,23.67125921935005,3
de_Waldorfschule,20.329526158170335,1
de_Waldsiedlung_(Bernau_bei_Berlin),21.536800747227606,5
de_Waldviertel,15.40484292131385,4
de_Wale,20.296794631943254,2
de_Walentina_Wladimirowna_Tereschkowa,24.78160195554675,7
de_Walhai,15.059686498221405,2
de_Walhalla_(Denkmal),22.866498895863685,4
de_Walhalla_Rising,21.471258013762373,6
de_Walisische_Sprache,19.92275296414589,5
de_Walk_the_Line,15.60742663123636,3
"de_Walker,_Texas_Ranger",15.813915608012616,0
de_Wall_Street_(1987),20.431967906930947,3
de_Walldorf_(Baden),22.252016582349828,4
de_Wallis_Simpson,23.52632774686584,10
de_Walnüsse,22.35680985119266,3
de_Walross,20.149390969575524,2
de_Walsrode,20.081343140328894,2
de_Walter_Barnes,14.365990998183811,5
de_Walter_Freiwald_(Moderator),20.29726039028435,3
de_Walter_Frosch,15.121000729920391,0
de_Walter_Gropius,23.861740903908878,3
de_Walter_Koenig,17.95853312873021,2
de_Walter_Kreye_(Schauspieler),19.116189923720828,5
de_Walter_Lehnertz,14.930674751748084,1
de_Walter_Matthau,11.651074956952835,1
de_Walter_Moers,22.2251761152959,7
de_Walter_Plathe,20.583811303289107,9
de_Walter_Röhrl,20.173626332581634,4
de_Walter_Scheel,12.016959917815145,2
de_Walter_Scott,22.102910414344134,5
de_Walter_Sedlmayr,13.443902801558806,6
de_Walter_Sittler,14.383692529712643,4
de_Walter_Unterweger,14.80212750004954,4
de_Walther_P99,25.27050607732283,4
de_Walther_PP,21.81923697720059,2
de_Walther_PPK,21.616559795490144,3
de_Walther_Rathenau,23.98346624131914,4
de_Walton_Goggins,22.66837343866413,4
de_Waltraut_Haas,12.294178768516936,2
de_Waltraut_Schulz,20.721687610384514,1
de_Waltzing_Matilda,22.39624036127141,4
de_Wanderjahre,22.6993238685555,3
de_Wandervogel,27.724320808731484,4
de_Wandrers_Nachtlied,21.635039088826744,4
de_Wanen,17.544677651792494,4
de_Wanja_Mues,18.75168900972677,7
de_Wanne-Eickel,15.330648003955496,2
de_Wappen_Baden-Württembergs,15.538506782748835,4
de_Warane,16.010113098180607,2
de_Warehouse_13,19.195272526969156,1
de_Warenwirtschaftssystem,15.993225861287044,4
de_Warfarin,22.979303349037338,2
de_Warhammer,25.470106013948318,8
de_Waris_Dirie,24.20344471369558,4
de_Warm_Bodies_(Film),15.400257738810524,6
de_Warrant_Officer,23.240585318035635,2
de_Warren_Beatty,21.142528748941633,3
de_Warren_G._Harding,22.772361411610408,3
de_Warschauer_Aufstand,21.9011565194387,7
de_Warschauer_Ghetto,24.510671574189303,4
de_Wartburg_353,21.59085296439245,4
de_Wartheland,24.93897787176889,10
de_Was_das_Herz_begehrt,19.781784451876383,11
de_Was_vom_Tage_übrig_blieb,26.90729422534159,4
de_Waschbär,23.425198778233,3
de_Waschmaschine,18.702954547768233,3
de_Waschmittel,20.776131823070337,3
de_Washington_Redskins,20.690635421963403,6
de_Wasp-Klasse,20.490800859083528,3
de_Wasseraufbereitung,22.035892859525802,2
de_Wasserbüffel,20.811338317456187,2
de_Wasserdampfdiffusionswiderstand,20.8163950536525,2
de_Wasserenthärtung,23.77050012548899,4
de_Wasserfallmodell,23.384059053420692,2
de_Wasserglas,17.921836212394805,2
de_Wasserkraftwerk,24.957609498219274,3
de_Wasserkuppe,23.137503850609132,2
de_Wassermelone,19.715313684752125,4
de_Wasserspeier,26.640614688709793,3
de_Wasserstoffantrieb,20.059551042748744,4
de_Wasserstoffatom,24.210316428561953,2
de_Wasserturbine,22.39813357854297,3
de_Wassily_Kandinsky,23.194240953285426,3
de_Watch_Dogs,20.003814262029096,1
de_Watchmen,16.40301268323883,2
de_Watergate-Affäre,24.942390997977572,6
de_Watson_(Künstliche_Intelligenz),20.792101886719184,3
de_Watt,25.434622828739897,2
de_Wattenmeer,20.849075789347758,3
de_Wattenmeer_(Nordsee),21.198453318888657,2
de_Watzmann,23.38997252721192,4
de_Wau_Holland,12.697319576748871,4
de_Wayne_Carpendale,22.68983066487674,6
de_Wayne_Gretzky,21.161123716231955,3
de_Wayne_Mardle,12.46315968969559,4
de_Wayne_Pygram,14.468731429636994,5
de_Wayne_Rogers,15.148373617456205,3
de_Wayward_Pines,17.13434367700978,4
de_We_Are_the_World,16.31625059942622,3
de_Weathermen,13.573808574545383,9
de_WebGL,19.56452788168058,2
de_Web_2.0,16.645325233453377,3
de_Web_Analytics,20.74856575399919,8
de_Web_of_Trust,19.919109083576153,6
de_Webdesign,16.587511468534927,3
de_Webfarbe,17.953876837926522,8
de_Webserver,19.014247802182553,1
de_Webservice,19.009736032284245,3
de_Webspinnen,26.161808021262935,7
de_Wechselkursmechanismus_II,23.960974618879316,2
de_Wechselrichter,21.53206813941573,4
de_Wechselstromgenerator,24.52343433637775,3
de_Weeds_–_Kleine_Deals_unter_Nachbarn,23.539438303050495,5
de_Weeze,21.14252507339385,1
de_Wega,23.02975297214508,6
de_Wege_zum_Glück,11.72725694052828,4
de_Wehrdienst,17.719010578574114,2
de_Wehrsportgruppe_Hoffmann,24.087293720453875,7
de_Weiberfastnacht,25.049198751026363,5
de_Weibliche_Genitalverstümmelung,16.775614372529144,2
de_Weibliches_Geschlecht,22.517590854129132,7
de_Weiche_(Bahn),15.65837690087997,4
de_Weichsel,21.25055205538965,7
de_Weichsel-Kaltzeit,24.173885543828955,4
de_Weiden_(Botanik),21.773061778562088,2
de_Weight_Watchers,23.53065364466312,7
de_Weihesakrament,25.540189188624073,8
de_Weihnachtsdekoration,21.82896645744037,0
de_Weihnachtsgeschichte,20.929602569603592,4
de_Weihnachtskrippe,20.19582962059428,5
de_Weihnachtsoratorium_(Bach),21.640602375102322,1
de_Weihnachtsstern_(Pflanze),18.157915264721865,2
de_Weil_am_Rhein,17.523357755499603,3
de_Weil_der_Stadt,20.961717381083343,5
de_Weiler,26.487438773122264,3
de_Weilheim_in_Oberbayern,22.926719434062942,7
de_Weimarer_Klassik,24.65470700451055,1
de_Weimarer_Verfassung,25.97185522079042,5
de_Weinbau_in_Frankreich,24.05980946587969,6
de_Weingarten_(Württemberg),21.943309499471056,2
de_Weinherstellung,23.05165123881628,3
de_Weinsäure,24.722298646166443,3
de_Weintraube,24.21135197648501,5
de_Weinviertel,16.068498567554244,6
de_Weisheitszahn,18.78696557439881,1
de_Weissensee_(Fernsehserie),20.365093162919827,3
de_Weiterführende_Schule,25.60469786020499,5
de_Weitsprung,16.404842799921795,3
de_Weiß,21.222813958256154,2
de_Weißabgleich,25.579133175117423,5
de_Weißblaue_Belgier,24.25187844583893,6
de_Weißblech,21.5594348638064,3
de_Weißdorne,17.462062036665092,4
de_Weiße_Armee,25.059752830388586,3
de_Weiße_Folter,20.750305489874304,4
de_Weiße_Frau,21.999376372863395,13
de_Weiße_Rose,20.704155795359675,4
de_Weißenfels,22.805629911079915,4
de_Weißenhofsiedlung,24.429573739990808,2
de_Weißer_Zwerg,22.095297570021827,5
de_Weißes_Loch,28.782401589156965,9
de_Weißes_Meer,21.752347836126997,5
de_Weißkohl,23.781756590946,3
de_Weißkopfseeadler,22.737375391940677,4
de_Weißsein,19.869889208026265,1
de_Weißstorch,19.189297470087613,6
de_Weißwal,24.70576403909948,6
de_Welfen,19.599118600202097,5
de_Weliki_Nowgorod,20.500764884869223,1
de_Wellendichtring,23.860336168451447,2
de_Wellenfunktion,20.68575957805668,3
de_Wellenwiderstand,23.77497773160764,10
de_Wellenzahl,23.12609601035522,8
de_Wellington,22.605652284628537,4
de_Wels,20.64287210204338,4
de_Wels_(Stadt),20.979128357972943,3
de_Welsche,17.080677546724942,2
de_Welsh_Corgi_Pembroke,23.74740619286057,3
de_Welt_am_Draht,24.389371557233318,3
de_Weltanschauung,22.839054721509896,1
de_Weltbank,25.370128926986037,4
de_Weltcup_der_Nordischen_Kombination,24.827752058920815,10
de_Weltcup_der_Nordischen_Kombination_2016/17,19.952310060064352,7
de_Welterbe_in_Deutschland,20.660505864794704,2
de_Weltformel,20.306845907898015,3
de_Welthandel/Tabellen_und_Grafiken,24.4122321925939,5
de_Weltkrieg,16.774414814049216,4
de_Weltraumlift,22.824249006985706,8
de_Weltwirtschaftsforum,19.406162765865243,4
de_Weltwirtschaftskrise,21.738620444085104,4
de_Weltwunder,20.26087440589359,2
de_Wem_die_Stunde_schlägt,18.640546414106794,3
de_Wendekreis_(Breitenkreis),21.43501237007688,3
de_Wendelstein_(Berg),22.088843110192837,5
de_Wenden,23.978693838095097,4
de_Wendigo,23.07528917290473,4
de_Wendland,21.585452067611477,7
de_Wendy’s,13.307422205715328,1
de_Wengen_BE,17.357995867959648,6
de_Wenn_Liebe_so_einfach_wäre,22.709954267406903,6
de_Wenn_die_Gondeln_Trauer_tragen,23.63939720021702,6
de_Wentworth_(Fernsehserie),18.004270803253274,5
de_Wenzel_(HRR),18.024347314106855,3
de_Wer_weiß_denn_sowas?,19.878075066842236,5
de_Wer_wird_Millionär?,21.90515628658755,6
de_Werder_Bremen,21.128786211304977,3
de_Werkstudent,21.09435488624395,3
de_Werktag,20.354942198177568,0
de_Werkzeugmaschine,22.1631278294973,4
de_Wermelskirchen,17.219723622548194,2
de_Wermutkraut,18.831592994251814,2
de_Werner_Böhm,21.415763697184506,1
de_Werner_Faymann,22.643820152409678,4
de_Werner_Klemperer,13.072384900865456,3
de_Werner_Kreindl,22.323334069541104,7
de_Werner_Mölders,17.200441760507903,4
de_Werner_Schulze-Erdel,14.150733979739343,2
de_Werner_Schuster_(Sportler),13.023749114935546,1
de_Werner_von_Blomberg,20.453469609121473,3
de_Werner_von_Siemens,23.520087936818513,6
de_Werner_–_Beinhart!,21.800667532961672,2
de_Werra,16.972825680490608,4
de_Wert_(Philosophie),23.430436641713452,7
de_Wertheim,22.65558800059102,3
de_Werther-Effekt,23.25632177015224,7
de_Wertstellung,17.994157546548376,1
de_Wes_Anderson,22.437759775538748,3
de_Wes_Bentley,20.120328294635513,3
de_Wes_Craven,25.05791816043807,7
de_Wes_Studi,19.189546337537937,2
de_Weserbergland,23.336225975887746,7
de_Wesley_Clark,25.608393376680702,1
de_Wesley_Snipes,17.075128384343742,5
de_Wesseling,20.490994677964974,1
de_West-Berlin,15.46773274052309,0
de_West-östlicher_Divan,16.018250099685783,4
de_West_Ham_United,13.140904795281807,3
de_West_Point_(New_York),19.00177561001883,8
de_Westbahn_(Österreich),13.882786709322005,5
de_Westerplatte,23.550977583577442,6
de_Westerwald,21.67472871732327,5
de_Westeuropa,23.79242529505655,5
de_Westfalen,21.554900412905035,2
de_Westfeldzug,16.374059392055738,6
de_Westfront_(Erster_Weltkrieg),28.731189486109834,8
de_Westfälische_Wilhelms-Universität,22.32884693355906,2
de_Westgermanische_Sprachen,23.86589982613806,2
de_Westgoten,24.500855715750085,5
de_Westgotenreich,23.70476645582387,4
de_Westindische_Inseln,24.000393889356697,6
de_Westland_Lynx,20.38060543518851,3
de_Westliche_Honigbiene,21.901936437394166,1
de_Westlife,26.086550621535082,6
de_Westminster_Abbey,23.77170545426406,4
de_Westpreußen,20.379801311676122,4
de_Weströmisches_Reich,17.914215102488292,3
de_Westwing,22.242078999897313,7
de_Wetteraukreis,22.0383788284992,5
de_Wetterrekorde,15.556971556893426,3
de_Wettlauf_um_Afrika,25.45587986897301,4
de_Wettrüsten,25.689306593183765,6
de_Wewelsburg,20.984610082124394,3
de_What_a_Man_(Film),16.177145454655555,2
de_Whataboutism,22.436529661207654,3
"de_What’s_Up,_Dad?",14.031708605052893,3
de_Whig,20.511898822220672,2
de_White_Hart_Lane,26.263889781663472,2
de_White_House_Down,23.21923300334186,4
de_White_Pearl,21.70527595038534,6
de_White_Russian,21.159986779723294,1
de_White_Star_Line,14.668030777815304,2
de_Whiteout,15.816734793646528,4
de_Whitney_Houston,17.2830364237614,2
de_Whitworth-Gewinde,23.689930992212766,4
de_Whoopi_Goldberg,22.712749371497654,3
de_Wichard_von_Alvensleben_(Offizier),19.96675670777991,8
de_Wichte,20.85588830622667,0
de_Wickie_und_die_starken_Männer_(1974),17.080884174988427,6
de_Wickie_und_die_starken_Männer_(Kinderbuch),20.56007432409897,5
de_Widder,23.231068763655447,4
de_Widder_(Sternbild),23.087984174435555,2
de_Wide_Receiver,23.2740942429355,7
de_Widerrist,19.875036296134994,1
de_Widerstand_gegen_den_Nationalsozialismus,22.665190852489143,12
de_Widukind_(Sachsen),24.140324125614832,4
de_Wie_der_Wind_sich_hebt,19.023188294767333,4
de_Wie_erziehe_ich_meine_Eltern?,15.3616945026033,7
de_Wie_schön_leuchtet_der_Morgenstern,22.036669082554283,6
de_Wiedehopf,18.799567518140595,1
de_Wiederkäuer,21.142856551969775,7
de_Wielka_Krokiew,19.101804689463524,5
de_Wiener_Auster,16.072430230142846,5
de_Wiener_Gemeindebezirke,18.25631898623011,3
de_Wiener_Musikverein,13.71009203100828,3
de_Wiener_Philharmoniker,13.021786685732145,5
de_Wiener_Ringstraße,27.98359139883028,6
de_Wiener_Schmäh,19.69860288672258,6
de_Wiener_Schnitzel,18.64551768703052,4
de_Wiesbaden_Hauptbahnhof,23.973273889678758,5
de_Wiesel,24.19382124539625,7
de_Wiesel_2_Ozelot,16.90957211546198,2
de_Wieskirche,16.363993058119483,4
de_Wiesloch,21.688043468969397,2
de_Wigald_Boning,16.217588510486216,2
de_WikiLeaks,18.658531613403582,1
