words,RMSE,trend_points
de_Mike_&_Molly,17.146164860445943,5
de_Mike_Pence,18.3591492422003,0
de_Mike_Posner,18.56507090025541,5
de_Mike_Rutherford,11.742968741933963,2
de_Mike_Shinoda,18.43321778221045,3
de_Mike_Singer,17.51380760247515,6
de_Mikis_Theodorakis,13.823789211861184,9
de_Miklós_Horthy,26.101689714457365,6
de_Mikojan-Gurewitsch,11.544206515496237,3
de_Mikojan-Gurewitsch_MiG-17,25.011606298987044,5
de_Mikojan-Gurewitsch_MiG-19,24.325171998083277,4
de_Mikojan-Gurewitsch_MiG-21,15.859052585712844,2
de_Mikojan-Gurewitsch_MiG-23,20.07052537242778,4
de_Mikojan-Gurewitsch_MiG-25,20.787096008025795,3
de_Mikojan-Gurewitsch_MiG-27,16.49856455424298,4
de_Mikojan-Gurewitsch_MiG-29,17.181988932578285,2
de_Mikojan-Gurewitsch_MiG-3,16.450416377361783,4
de_Mikojan-Gurewitsch_MiG-31,13.769992788068576,3
de_Mikro,25.1331475694264,6
de_Mikrobiologie,22.34403635844562,3
de_Mikrofaser,21.74338370168612,4
de_Mikrofon,23.01359786913705,1
de_Mikroorganismus,24.726946148487016,5
de_Mikroskop,26.328980914050582,4
de_Mikrozensus,19.901018233733982,5
de_Mikroökonomie,23.11320889889467,3
de_Mikwe,22.81458348460391,2
de_Milan_Peschel,19.573026389105927,3
de_Milan_Srdoč,14.35478701048365,3
de_Milanković-Zyklen,22.85466343717853,4
de_Milch,15.792002300657538,2
de_Milchkaffee,23.85549623962741,3
de_Milchstraße,22.017133837012224,2
de_Milchsäurebakterien,21.20912262606489,3
de_Mile_(Einheit),23.629022492116345,7
de_Miles_&_More,24.92357083024491,7
de_Miles_Teller,21.26298433183286,2
de_Milien,18.696686554784428,1
de_Militär,19.72789968773247,5
de_Militärische_Ausrüstung_der_Infanterie_im_Ersten_Weltkrieg,22.26001169416674,8
de_Militärische_Spitzengliederung_der_Bundeswehr,14.3657005030778,3
de_Militärluftschiff,20.873243639026192,7
de_Milky_Chance,11.091481398786783,1
de_Milla_Jovovich,15.102267193249618,4
de_Millersche_Indizes,22.71802249350602,5
de_Milli_Vanilli,11.084140861269633,3
de_Millie_Bobby_Brown,22.53310517077649,2
de_Millionär,17.934400507677775,6
de_Millî_Görüş,23.23664969800151,3
de_Milo_Moiré,22.935506984768356,1
de_Miloš_Forman,21.22519001675455,6
de_Milt_Schmidt,25.54644806261326,2
de_Miltenberg,19.168763528554564,5
de_Milwaukee,25.394722544967024,7
de_Mimesis,23.722565339230144,3
de_Mimi_Rogers,16.60080353865686,5
de_Mimikry,25.521406684274307,4
de_Mindestlohn,19.625319793613944,1
de_Mindestreserve,23.426245697076393,8
de_Mindgeek,15.747437471668006,3
de_Mine_Resistant_Ambush_Protected_Vehicle,20.781905442770444,2
de_Mineral,23.221199326646527,5
de_Minerva,22.576504307139412,2
de_Ming-Na_Wen,19.36160998900222,4
de_Mini_(Auto),23.81641720348387,8
de_Minigun,23.373040523803855,4
de_Minimal_Music,23.417874051319643,8
de_Minipli,13.01157396818698,0
de_Minischwein,14.574240021478456,1
de_Ministeriale,24.40970310434319,3
de_Ministerialrat,20.658531968328077,4
de_Ministerium_für_Staatssicherheit,16.532934183078016,1
de_Minka_Kelly,24.0294914616771,3
de_Minneapolis,23.701063285281034,4
de_Minnesota,23.1136204437802,2
de_Minnesota_Vikings,24.035871375062253,10
de_Minority_Report,22.006690061950767,2
de_Minsk,21.285283626427322,7
de_Miranda_Cosgrove,23.161573781155713,4
de_Miranda_Leonhardt,16.179184288122833,7
de_Miranda_Otto,22.128498203445744,4
de_Mirco_Nontschew,20.855279704342564,2
de_Mireille_Enos,23.61531771203571,8
de_Mireille_Mathieu,16.43855369381973,3
de_Miri-Clan,27.010412564953207,5
de_Miriam_Gössner,19.12630694633743,3
de_Miriam_Makeba,22.733265660532425,5
de_Miriam_Meckel,25.430387000828652,5
de_Miriam_Pielhau,11.9576452322532,4
de_Mirin_(Reiswein),25.067445346038163,3
de_Mirja_Boes,17.709517605949337,6
de_Mirja_du_Mont,18.316023253449067,6
de_Mirjam_Weichselbraun,15.455579780749037,3
de_Mirko_Filipović,17.50059598891521,2
de_Mirko_Lang,23.24061752468997,6
de_Miroslav_Nemec,18.345465004352814,3
de_Misandrie,13.016590245991104,4
de_Misanthropie,19.610472234698726,6
de_Mischa_Barton,19.967221130880606,3
de_Mischa_Zverev,17.47296456298299,4
de_Mischwesen,16.83125660066545,2
de_Miserere_(Medizin),16.068494221959316,5
de_Misery_(Film),22.393945790073758,3
de_Misfits_(Band),20.714666931623785,2
de_Mishima_Yukio,18.11459676538695,4
de_Misophonie,17.8911710216653,1
de_Miss_Fishers_mysteriöse_Mordfälle,13.4981085896604,4
de_Miss_Germany,14.370591451082545,4
de_Mission:_Impossible_(Film),19.588914437469917,2
de_Mission:_Impossible_–_Rogue_Nation,21.724793051683054,3
de_Mission_(Film),24.69262703183901,5
de_Misstrauensvotum,23.980917518573946,2
de_Missy_Elliott,19.30685832373357,2
de_Misteln,15.430494827722915,3
de_Mistral-Klasse,16.5812461865886,2
"de_Mit_Schirm,_Charme_und_Melone",20.90635171203366,8
de_Mit_offenen_Karten_(Fernsehsendung),13.254748916110442,8
de_Mitarbeiter,21.80529700625784,4
de_Mitglied_des_Deutschen_Bundestages,20.61864013004004,5
de_Mitgliederentwicklung_in_den_Religionsgemeinschaften,17.85996973249978,4
de_Mitochondriale_DNA,22.995134615123007,3
de_Mitochondriale_Eva,22.374963863297847,6
de_Mitochondriopathie,19.024522647319287,3
de_Mitra,22.393799653557164,2
de_Mitrailleuse,19.783716932436732,0
de_Mitralklappeninsuffizienz,22.553067280871936,1
de_Mitropa,15.802973106427945,7
de_Mitsubishi_ASX,24.11212482118675,2
de_Mitsubishi_Colt,15.491219874940537,3
de_Mitsubishi_Galant,23.113889338811166,4
de_Mitsubishi_L200,23.232090856515903,4
de_Mitsubishi_Motors,21.23835989769163,4
de_Mitsubishi_Outlander,20.353590362601622,3
de_Mittelalterliche_Warmzeit,29.161381711987453,5
de_Mitteldeutscher_Rundfunk,16.357184425959872,3
de_Mitteleuropäische_Zeit,15.229108869521749,2
de_Mittelfranken,22.519536323883326,4
de_Mittelkettige_Triglyceride,23.35473063266908,3
de_Mittelklasse,23.55942974812692,3
de_Mittelmeerraum,22.93550072091215,5
de_Mittelohrentzündung,13.401000134462313,3
de_Mittelpunkt_(Schriftzeichen),19.786366351209303,2
de_Mittelpunkt_Deutschlands,24.1091137145844,5
de_Mittelstand,21.440558137839517,4
de_Mittenwald,22.959533423125233,3
de_Mitternachtssonne,20.28902078241791,1
de_Mittlere_Reife,22.24880844602205,1
de_Mittlerer_Osten,20.000181427660223,1
de_Mittleres_Einkommen,25.740146078386363,11
de_Mittweida,18.282709893462453,4
de_Miyamoto_Musashi,21.80231399542795,5
de_Mizellen,23.857897443303035,1
de_Mišel_Matičević,15.97804299212741,5
de_Moai,20.096111850443208,3
de_Mobilfunknetz,21.24874246219133,2
de_Mobster,18.957334654807504,7
de_Moby,15.777124785226642,10
de_Moby_Dick_(1956),21.627097572930115,4
de_Mock-up,20.391436244589155,0
de_Modal,22.058723268054102,3
de_Model_View_ViewModel,18.82843087220935,0
de_Modena,20.68358426732995,4
de_Modern_Family/Episodenliste,23.204473131592444,6
de_Modern_Talking,14.422678996358496,5
de_Moderne_Sage,20.885697898237144,6
de_Moderne_Zeiten,13.866968991223741,1
de_Modest_Petrowitsch_Mussorgski,24.810676046653786,2
de_Modularer_Querbaukasten,21.445412155723275,5
de_Modus_(Statistik),23.98019662845817,4
de_Mohammad_Mossadegh,24.627881307170085,5
de_Mohammad_Reza_Pahlavi,24.37649729945625,5
de_Mohammed_Amin_al-Husseini,21.56200434120513,3
de_Mohammed_Mursi,21.650096924195893,4
de_Mohn,24.464557279916143,3
de_Mohr,18.578834679814268,2
de_Moin,18.284841175113574,4
de_Mojave-Wüste,26.552191898966857,5
de_Mojo_(Hoodoo),16.015049861852674,4
de_Mola_Adebisi,17.06701001556004,4
de_Moldau,20.14789743354292,2
de_Moldau_(Fluss),19.1695715873537,3
de_Molekülorbitaltheorie,19.259629225300145,0
de_Molise,18.65274659057787,4
de_Molkenprotein,23.473708502935793,3
de_Molly_Brown,24.47481776304646,5
de_Molly_Ringwald,24.798073861071956,7
de_Molosser_(Hund),20.71887253109733,2
de_Molotowcocktail,18.199171759167935,6
de_Moltebeere,18.62979524306027,8
de_Molybdän,19.438909532769618,1
de_Mom_(Fernsehserie),24.90478754921391,4
de_Mombasa,21.4100686195877,2
de_Momentum,21.776061545724158,3
de_Momo_(Roman),11.638735341701116,5
de_Mona_Lisas_Lächeln,15.13378810335422,3
de_Mona_Seefried,18.273590192564498,1
de_Monaco_Franze,17.086917433113655,3
de_Monaco_Franze_–_Der_ewige_Stenz,18.292677180390285,4
de_Monade_(Philosophie),26.840373044075086,4
de_Monarchfalter,16.818575880354015,4
de_Mondbahn,23.64005027425916,4
de_Mondsichel,22.666609553580138,3
de_Monetarisierung,26.586863451105557,6
de_Monetarismus,28.08409120943967,8
de_Money_Monster,19.344132191494424,3
de_MongoDB,18.30939496576212,1
de_Monheim_am_Rhein,18.94390805206974,7
de_Monica_Bleibtreu,17.063456584375754,4
de_Monica_Lierhaus,23.94003921901163,6
de_Monica_Raymund,19.417353483360504,4
de_Monica_Seles,25.487114770646805,7
de_Monika_Baumgartner,11.644396063944763,1
de_Monika_Martin,25.029426075896797,4
de_Monika_Peitsch,25.432979846107596,5
de_Monika_Woytowicz,17.054276114754902,3
de_Monk_(Fernsehserie),14.050014682405651,4
de_Mono-_und_Diglyceride_von_Speisefettsäuren,24.779829320828476,4
de_Mono_(Batterie),23.95247417285464,5
de_Mono_Inc.,18.425348500808806,4
de_Monoaminooxidase,22.403065692894256,4
de_Monogatari_Series,23.022694426833894,4
de_Monolith,20.382185615071382,3
de_Monomer,22.91064889330085,4
de_Mononatriumglutamat,20.944173791507023,3
de_Monopol,22.243447752311706,4
de_Monopoly,19.429349992978487,4
de_Monschau,25.420704048055267,3
de_Monsieur_Claude_und_seine_Töchter,21.21395216063098,6
de_Monster_(Film),23.582274665801858,7
de_Monsters_(Film),21.09400630679912,3
de_Monster’s_Ball,21.0109739052469,4
de_Mont_Blanc,22.55160541876679,2
de_Montageschaum,23.32687615972742,3
de_Montagsdemonstrationen_1989/1990_in_der_DDR,24.082339470313443,4
de_Montana-Klasse,19.448883925429556,2
de_Monte-Carlo,22.258400542900013,3
de_Monte-Carlo-Simulation,20.929385152131875,3
de_Montelukast,21.84607331454182,6
de_Montevideo,15.470173451185767,4
de_Montgomery_Clift,23.198794422346477,5
de_Montmartre,26.38394038844749,4
de_Montreux,19.553418197858715,2
de_Montserrat,15.834442516924947,5
de_Monumentalfilm,24.944248785070414,7
de_Monuments_Men_–_Ungewöhnliche_Helden,20.855389749125695,4
de_Moon_(Film),23.06395755799439,3
de_Moonlight_(Fernsehserie),14.622581121931555,5
de_Mooresches_Gesetz,18.74648866606257,4
de_Mops,16.784445604178615,2
de_Moral_Hazard,20.627047789256643,1
de_Morbidität,23.85428718686642,3
de_Morbus_Basedow,21.2608658441271,1
de_Morbus_Charcot-Marie-Tooth,20.87142602184244,8
de_Morbus_Fabry,17.16721506997951,0
de_Morbus_Hirschsprung,23.980197678392926,4
de_Morbus_Hodgkin,18.534995615749875,4
de_Morbus_Meulengracht,21.871666185823177,2
de_Morbus_Perthes,19.667935102563412,5
de_Morbus_Reiter,23.215072897966905,2
de_Mord_im_Mittsommer,15.864399701210148,4
de_Mord_im_Orient-Expreß_(Film),22.411971690301097,4
de_Mord_mit_Aussicht,12.275872277773948,2
de_Mordfall_Meredith_Kercher,22.513745198891858,3
de_Mordkommission_Istanbul,17.077184466426413,1
de_Mordsfreunde,21.451886180292334,4
de_Morgan_Freeman,24.90731237777647,4
de_Morgan_Stanley,22.346919839198012,3
de_Morgane_Polanski,19.289125993276116,2
de_Morgellons,16.753913819295388,5
"de_Morgen,_ihr_Luschen!_Der_Ausbilder-Schmidt-Film",24.472195707282786,5
de_Morgen_hör_ich_auf,23.825523621453176,3
de_Morgendliche_Erektion,22.924619351574915,6
de_Morgenstern,22.351425244281355,5
de_Morgenstern_(Waffe),22.34849695414264,4
de_Moritz_Bleibtreu,15.332323334587958,2
de_Moritz_Böhringer,21.039504777154388,5
de_Mormonen,26.222534974142185,8
de_Morphologische_Analyse_(Kreativitätstechnik),22.79388839532415,3
de_Morrígan,22.889054333783893,3
de_Morsekegel,24.765933410020775,4
de_Mortdecai_–_Der_Teilzeitgauner,16.329459391390508,5
de_Morten_Harket,25.72365183236783,2
de_Morton-Neuralgie,21.40831597364065,4
de_Moräne,18.773173931368298,5
de_Mos_Def,22.8132239073514,2
de_Mosaik,24.325923345836394,5
de_Mosbach,17.275442062820833,1
de_Moschee,25.17605044947768,3
de_Moschusochse,16.498477750556848,5
de_Mose,15.294523489763908,4
de_Mosel,22.43772033934157,4
de_Moses_Pelham,20.638104400625394,6
de_Moshpit,19.425859269178805,4
de_Mosin-Nagant,19.977121575236374,3
de_Moskauer_Kreml,20.53437015259233,5
de_Mossad,23.627958614992433,5
de_Mossberg_500,19.597364651482923,3
de_Mossul,26.53736022316574,5
de_Most_(Getränk),23.305418653098883,5
de_Most_Valuable_Player,22.725834375873024,6
de_Motette,24.884213612178726,8
de_Motor,25.49506620538819,1
de_Motorola,20.122447213406755,1
de_Motorradbau_in_Zschopau,25.76495164757143,4
de_Motorroller,21.79270746473569,4
de_Motte,18.924385933433605,5
de_Motte_(Burg),23.304750956524597,3
de_Mount_Erebus,22.461435891834515,5
de_Mount_Rainier,22.664626781928224,6
de_Mountainbike,22.59945079595399,1
de_Mozart,19.04178807670758,5
de_Mozartkugel,23.549211927657154,3
de_Mpemba-Effekt,11.265574713100984,2
de_Mr._&_Mrs._Smith_(2005),16.529106665096958,6
de_Mr._Bean_(Comedysendung),17.579645466029387,6
de_Mr._Holmes,21.83419597943231,2
de_Mr._Olympia,23.669863532859793,2
de_Mr._T,19.81750035944696,9
de_Muammar_al-Gaddafi,17.31125920710208,0
de_Muay_Thai,22.280523362549197,1
de_Muckefuck,12.522068462503302,4
de_Mufflon,20.17869992482403,6
de_Muhammad_Ali_Pascha,21.880667990061127,6
de_Muhammad_bin_Raschid_Al_Maktum,20.330011771516784,1
de_Mukoviszidose,16.4720031921849,1
de_Multiple_Launch_Rocket_System,23.352670798730603,7
de_Multiplexer,21.356654277925852,3
de_Multiplexverfahren,21.12890298527243,5
de_Mumford_&_Sons,17.21744787437306,3
de_Muna_Duzdar,22.909814718232887,5
de_Munchkin_(Kartenspiel),17.83876367719215,2
de_Mundfäule,19.329641917332133,0
de_Mundharmonika,22.2354784924556,4
de_Mundwinkelrhagade,22.373033747054457,4
de_Mungbohne,25.30380367248266,8
de_Mungo,23.840316567588843,5
de_Munich_Re,20.174953535760487,0
de_Munition,17.45087701441226,5
de_Munzinger-Archiv,20.430729966740348,1
de_Muppet_Show,16.10445815854214,4
de_Murat_Kurnaz,13.914368597811334,0
"de_Murder,_Inc.",15.494651222788812,5
de_Muriel_Baumeister,22.408192301066286,3
de_Murmansk,19.17000373094188,3
de_Murnau_am_Staffelsee,26.93411338217819,5
de_Muscheln,17.877866673350955,4
de_Muscle-Car,17.035615680183888,3
de_Musculus_gluteus_maximus,21.085814305120802,3
de_Muse_(Beziehung),19.998526731406166,3
de_Museum_of_Modern_Art,22.84598788978772,4
de_Music_Store,23.15522067935608,1
de_Musical.ly,24.177103999335472,4
de_Musik_der_DDR,21.243726455679937,4
de_Musiker,24.144733014788297,5
de_Musiklabel,25.843308057391503,5
de_Musikproduzent,19.871566097642297,4
de_Muskarinischer_Acetylcholinrezeptor,24.150207363489308,3
de_Muskelfaserriss,19.61505508186074,1
de_Muskelkontraktion,22.170398330776095,8
de_Muskete,21.000161656552265,5
de_Muskulatur,21.85013690542114,3
de_Mustang_(Pferd),19.022412118163928,4
de_Mut_zur_Wahrheit_(Film),20.456468191677317,4
de_Mutation,24.274726325978804,3
de_Mutismus,16.010910657005684,3
de_Mutter-Heimat-Statue_(Wolgograd),26.419315802957748,3
de_Mutter_(Technik),22.651629354357024,1
de_Mutterkorn,19.62305009319445,3
de_Mutterkreuz,26.060078947401962,2
de_Mutterschutz,19.73220744588177,1
de_Muttersprache,18.47311195501889,5
de_My,18.241404777321378,2
de_MySQL,12.960238442209405,1
de_My_Chemical_Romance,20.140489810766326,2
de_My_Fair_Lady,17.151602558672927,2
de_My_Fair_Lady_(Film),18.144193683590203,2
de_My_Friend’s_Hot_Mom,19.742012634903563,5
de_My_Name_Is_Earl,22.06605773530338,3
de_Myanmar,17.862681379711713,4
de_Myasthenia_gravis,20.840257749066037,2
de_Mykene,19.31799542781259,5
de_Mykose,21.23516129671763,1
de_Myogelose,23.45416901529853,1
de_Myokarditis,21.104988555641814,5
de_Myon,23.071808798832556,3
de_Myopathie,24.36158314518888,2
de_Myrrhe,21.343649932083956,1
de_Myspace,21.366177474200363,1
de_Myst,21.183224618488694,6
de_MythBusters_–_Die_Wissensjäger,22.446017721150568,4
de_Mythologie,24.25925233121579,4
de_Myzel,23.32566991748676,6
de_MØ,20.238646096892815,2
de_Mäander,23.847936603479567,6
de_Mächtigkeit_(Mathematik),21.608409197146226,5
"de_Mädchen,_Mädchen_(2001)",25.2330728330173,4
de_Mädchen_Amick,21.554344470210687,5
de_Mäeutik,11.225027440560178,7
de_Mänade,24.358024740639554,5
de_Männerherzen,18.967941378468048,6
de_Männliches_Geschlecht,23.399734676798882,4
de_Märchen,21.443909227269643,2
de_Märkischer_Kreis,19.853087630815377,5
de_Märklin,13.734255611612467,3
de_Mätresse,23.22063864189692,4
de_Mäusebussard,25.048270748274806,4
de_Mélanie_Laurent,21.700191319514104,4
de_Mélanie_Thierry,22.33632572094526,2
de_Métro_Paris,19.73605689929358,2
de_Möbel,23.177732346798233,7
de_Möbiusband,24.63705053485346,3
de_Mörderisches_Wespennest,20.46500230287971,2
de_Mörser_Karl,22.693622996850557,4
de_Möwen,20.52625092250157,6
de_Mühle_(Spiel),23.442413680947336,2
de_Mühlenkopfschanze,22.18404747119832,3
de_Mühlhausen/Thüringen,19.736070418416983,3
de_München_(Film),20.256320765407,4
de_Münchhausen-Stellvertretersyndrom,23.633582049891622,2
de_Münchner_Abkommen,26.46567726319858,4
de_Münchner_Freiheit,20.902512062975138,6
de_Münchner_Geschichten,18.21963286725428,4
de_Münchner_Merkur,21.19905060432612,3
de_Münchner_Residenz,12.097839881917688,1
de_Mündungsfeuerdämpfer,21.744163996086872,2
de_Münsterland,19.805616364339226,4
de_Münze,20.669791036254985,2
de_Münzprägeanstalt,22.919510609952518,8
de_Müsli,17.639684433080976,5
de_Māori,12.814513458042859,2
de_Māui,22.709345481878067,4
de_N,21.324356206410798,3
de_N-Wagen,20.59075653943161,4
de_N-tv,17.56071373807273,3
de_N.W.A,17.05763110818768,5
de_N/A,22.620114055253698,4
de_N24,18.380154014084162,3
de_NAND-Flash,20.943460997222278,3
de_NATO-Doppelbeschluss,14.740491286072185,2
de_NAe_São_Paulo,14.434537290772573,0
de_NBA-Draft_2016,15.952621568141623,3
de_NBA_Draft,24.648620439081363,3
de_NFL,22.459813599085265,9
de_NFL_2014,22.60840681954102,10
de_NFL_2015,24.95964050560219,12
de_NFL_2016,32.25957298764933,4
de_NFL_Draft,24.31631316646754,7
de_NFL_Most_Valuable_Player_Award,23.141986899581863,4
de_NH90,19.51656447259969,3
de_NMDA-Rezeptor,23.495483397437074,3
de_NOFX,16.80688849890995,2
de_NRG_Stadium,20.53285167804083,5
de_NS-Ordensburg_Vogelsang,23.156784580446114,1
de_NS-Propaganda,20.45455911614269,7
de_NSU-Prozess,23.26791702480456,4
de_NSU_Motorenwerke,17.40759908231105,2
de_NSU_Prinz,16.550973855079974,4
de_NSU_Ro_80,22.56235685487122,5
de_NTFS,20.953787976182966,5
de_NTSF:SD:SUV::,22.573064342595117,6
de_NTW-20,22.42046269978401,2
de_NXP_Semiconductors,21.679046336787625,2
de_Nabucco,17.60871646655576,8
de_Nabû-kudurrī-uṣur_II.,16.167727950559268,2
de_Nachrichtendienst,20.8557336778324,2
de_Nacht_der_langen_Messer,23.057671557723904,7
de_Nachtalb,19.69627512834386,3
de_Nachtigall,17.911970829116957,3
de_Nachtruhe,21.151030932368204,4
de_Nachts_im_Museum,15.545885572641906,3
de_Nachts_im_Museum:_Das_geheimnisvolle_Grabmal,22.69856934575174,2
de_Nachts_im_Museum_2,22.013520762614736,6
de_Nachtsichtgerät,22.276152150900952,4
de_Nachtspeicherheizung,23.33323243763174,4
de_Nackentransparenz,17.598662366971116,4
de_Nackt_(2002),21.443298798115983,5
de_Nacktmull,23.68747253575764,5
de_Nacktsport,20.21923527632316,4
de_Nadeshda_Brennicke,12.228381130873263,2
de_Nadine_Horchler,10.59007182309596,2
de_Nadine_Krüger,13.62769950051214,3
de_Nadja_Benaissa,20.80510924822606,2
de_Nadja_Uhl,22.1419128189788,7
de_Nadja_abd_el_Farrag,19.78692824936994,2
de_Nagant_M1895,21.325348209942153,6
de_Nagel,18.89887102957456,7
de_Nahkampfspange,18.414560267072797,4
de_Nahrungskette,20.208466051038634,6
de_Naloxon,19.712034157058465,5
de_Naltrexon,23.639519268382998,6
de_Namenszusatz,23.282411301110304,1
de_Namib,18.006589469742188,4
de_Namibia,16.36702223176243,0
de_Namur,17.320523604402,5
de_Nana_Mouskouri,11.353502769427386,6
de_Nancy_Spungen,20.003514360838206,4
de_Nanga_Parbat,15.735619827122145,6
de_Nanjing,18.572313801674415,4
de_Nanotechnologie,21.002501733339752,4
de_Nantes,25.787991578640227,3
de_Naomi_Grossman,22.919276813990876,7
de_Naomie_Harris,20.479833141764107,6
de_Naphtha,21.62211856463218,2
de_Naphthalin,23.498465370303624,3
de_Napoleon_Franz_Bonaparte,21.55309147367969,8
de_Napoleon_III.,17.118345243473772,4
de_Napoléon_III.,14.670615287190651,5
de_Napster,20.83853118189048,3
de_Nara,25.355635099334943,5
de_Narbe_(Wundheilung),23.861869446037193,3
de_Narkolepsie,19.92931058715413,1
de_Narrenruf,17.564034757153674,4
de_Naruto_Shippuden/Episodenliste,17.540928228187205,3
de_Narvik,22.326322838523126,3
de_Narzissmus,19.50545569745302,1
de_Narzisstische_Persönlichkeitsstörung,19.02143240107149,6
de_Narziß_und_Goldmund,26.12706117425739,9
de_Nash-Gleichgewicht,24.69397202463135,1
de_Nashi-Birne,23.028904059941308,1
de_Nashorn_(Panzer),21.554398284719664,8
de_Nashörner,24.656569803279197,2
de_Nastassja_Kinski,18.317670649309708,0
de_Natalia_Tena,20.99323552784516,3
de_Natalia_Wörner,18.246210705144737,10
de_Natalie_Cole,19.445501268996807,7
de_Natalie_Dormer,17.385084962575945,4
de_Natalie_Geisenberger,12.775865002268647,1
de_Natalie_Horler,18.991346358511514,2
de_Natalie_O’Hara,16.924033077248133,2
de_Natalie_Wood,16.95281765767813,5
de_Natascha_McElhone,11.664773982984348,3
de_Natasha_Henstridge,19.45617173096513,7
de_Natasha_Richardson,13.175391331871994,5
de_Nate57,21.173162400136242,4
de_Nathalie_Emmanuel,19.03046808590376,1
de_Nathalie_Kelley,22.56143259378158,4
de_Nathalie_Santer,12.735906920332333,1
de_Nathalie_Volk,22.437249672101863,0
de_Nathan_Fillion,20.002667363983733,6
de_Nathan_Jones,24.359858036911508,4
de_Nathan_Trent,18.757428156548567,1
de_Nathaniel_Hawthorne,19.221134763449747,3
de_National_Basketball_Association,17.37167706985434,4
de_National_Broadcasting_Company,15.34131832460439,1
de_National_Collegiate_Athletic_Association,23.930422225009043,7
de_National_Football_Conference,25.080072687805323,11
de_National_Football_League,24.878577768195402,8
de_National_Hockey_League,20.687176884540104,2
de_Nationalfeiertag,24.74032237163279,7
de_Nationalfriedhof_Arlington,21.51453511566327,3
de_Nationalpark,21.35648735177547,6
de_Nationalpark_Plitvicer_Seen,22.696114880673022,1
de_Nationalpark_Torres_del_Paine,23.598002097467752,7
de_Nationalparks_in_Deutschland,24.34827386010536,6
de_Nationalparks_in_den_Vereinigten_Staaten,22.99833610793302,3
de_Nationalpolitische_Erziehungsanstalt,19.503309951354087,4
de_Nationalrat_(Schweiz),25.108745138928896,3
de_Nationalratswahl_in_Österreich_2013,21.924480189575558,4
de_Nationalsozialismus,19.69879094074863,4
de_Nationalsozialistische_Rassenhygiene,22.79571072960219,4
de_Nationalsozialistischer_Untergrund,22.955592634081693,4
de_Nationalstaat,24.01196784881427,4
de_Natja_Brunckhorst,25.529150587457874,3
de_Natriumacetat,21.65088279325761,0
de_Natriumchlorit,14.453961120829133,2
de_Natriumfluorid,23.531259025471233,8
de_Natriumlaurylsulfat,21.270349205327467,1
de_Natriumnitrat,25.681793878155755,7
de_Natriumnitrit,25.62188596351924,5
de_Natriumsulfat,21.57667827079931,5
de_Natriumthiosulfat,23.339106391050276,5
de_Nattō,21.503500201579083,4
de_Natur,23.90584949329273,4
de_Natural_(Band),19.4292241550351,2
de_Natural_Born_Killers,16.106699205710857,1
de_Naturalismus_(Philosophie),25.067145961623538,3
de_Naturfarben,23.38645882417402,4
de_Naturheilkunde,25.18701556636033,3
de_Naturschutzgebiet_(Deutschland),23.877272800718227,5
de_Natürliche_Person,23.138986357513517,4
de_Nauen,19.772905737717533,5
de_Naughty_America,19.716210811263853,7
de_Naughty_Dog,18.435020345479924,6
de_Nauru,15.535206911224586,5
de_Nautilus,25.954627549472814,3
de_Naval_Criminal_Investigative_Service,23.623548362642193,3
de_Navarra,24.31432376389088,3
de_Naveen_Andrews,17.96623898257262,5
de_Navid_Kermani,11.180105968421287,3
de_Navy_CIS,18.256758494558426,4
de_Navy_CIS:_L.A.,18.39006711682499,5
de_Navy_CIS:_L.A./Episodenliste,24.252761619622262,3
de_Navy_CIS:_New_Orleans,20.696747824775297,3
de_Naypyidaw,21.349884421981823,4
de_Nazan_Eckes,18.285530320419415,4
de_Nazarener_(Kunst),18.99612705068259,3
de_Nazareth_(Band),22.529167103958656,2
de_Nazca-Linien,22.112425920331464,4
de_Neal_McDonough,20.249522448723507,5
de_Nebelparder,21.288618868185676,2
de_Nebelwerfer,23.266979117615186,5
de_Nebenschilddrüse,23.79378603740903,5
de_Nebenwirkung,23.284739866950822,3
de_Nebukadnezar,16.760487086520666,11
de_Neckarsulm,24.87206115501574,3
de_Neckermann_(Versandhandel),20.867920332085045,3
de_Necronomicon,21.940903675202524,5
de_Ned_Beatty,24.05759817211164,6
de_Neds_ultimativer_Schulwahnsinn,23.063578040510578,4
de_Negation,22.00924399448944,4
de_Neger,16.51876322419402,1
de_Negev,19.95639721622341,4
de_Neil_Flynn,16.121327432844062,1
de_Neil_Patrick_Harris,22.439772405653397,4
de_Neil_deGrasse_Tyson,24.659291201315458,7
de_Nekrolog_(Tiere),16.94382434449014,0
de_Nekrolog_2013,21.375376331847676,3
de_Nekrolog_2015,21.7286162273379,2
de_Nekrolog_Dezember_2016,15.10129340574028,2
de_Nekrolog_Januar_2017,20.37142736953801,4
de_Nekrolog_November_2016,21.199465646958704,3
de_Nekrophilie,21.735799372453645,4
de_Nekropole,21.686461318548325,10
de_Nekrotisierende_Fasziitis,17.421387754872686,5
de_Nela_Lee,19.411771780460498,4
de_Nelkenrevolution,17.175293714972973,7
de_Nell_Williams,20.497280576286656,8
de_Nelly_Furtado,11.098196594382603,3
de_Nelson_Müller,20.190608164753566,8
de_Nelson_Rockefeller,20.885616392342506,3
de_Nennweite,21.770255117665236,1
de_Neo-Sannyas,21.23957090617944,3
de_Neo_Magazin_Royale/Episodenliste,19.81035922741411,5
de_Neo_Rauch,26.106459884805247,4
de_Neodym,13.331675298204887,3
