Unnamed: 0,words,RMSE,trend_points
9103,de.m_Flagge_Indiens,16.606091650310212,4
9104,de.m_Flagge_Irlands,16.296540320793017,2
9105,de.m_Flagge_Mexikos,16.18770974282469,8
9106,de.m_Flagge_Polens,11.677184452465287,9
9107,de.m_Flagge_Russlands,16.043894656056366,9
9108,de.m_Flagge_Syriens,23.76290535676361,8
9109,de.m_Flagge_der_Konföderierten_Staaten_von_Amerika,15.82642382598148,16
9110,de.m_Flags_of_Our_Fathers,17.262957538660714,9
9111,de.m_Flakturm,12.231785219984578,3
9112,de.m_Flamenco,20.187656907010293,10
9113,de.m_Flammkuchen,16.022152059230663,7
9114,de.m_Flammpunkt,14.30576267732594,7
9115,de.m_Flanell,31.0366017353932,4
9116,de.m_Flanquette,12.838372516017358,4
9117,de.m_Flaschenpfand,26.86735582869007,3
9118,de.m_Flash_Gordon,16.472206765085186,5
9119,de.m_Flash_Gordon_(1980),13.398894877590582,4
9120,de.m_Flashback_(Psychologie),11.9928148078433,5
9121,de.m_Flashdance,15.09631396577224,5
9122,de.m_Flashmob,22.489956542740288,3
9123,de.m_Flatliners_–_Heute_ist_ein_schöner_Tag_zum_Sterben,15.846585060989804,6
9124,de.m_Flatulenz,17.1617498978658,3
9125,de.m_Flavio_Briatore,15.339957716701374,3
9126,de.m_Flavor_Flav,13.083166484386474,6
9127,de.m_Flecainid,16.895188058564887,4
9128,de.m_Fleckenmusang,16.407927440445217,5
9129,de.m_Flecktarn,19.397122013051924,4
9130,de.m_Fleckvieh,17.463723336008822,2
9131,de.m_Fledermäuse,16.195765331987392,4
9132,de.m_Fleimstal,16.680741354827052,4
9133,de.m_Fleischer,25.406288100093885,6
9134,de.m_Fleischextrakt,56.593258723896895,8
9135,de.m_Fleischfressende_Pflanzen,21.320921710986138,10
9136,de.m_Fliegende_Fische,20.582891758832904,4
9137,de.m_Fliegergriff,20.150551499499432,1
9138,de.m_Fliegerhorst_Büchel,15.139297802604801,6
9139,de.m_Flight_(2012),26.54774475154641,4
9140,de.m_Flintstones_–_Die_Familie_Feuerstein,11.924676841785672,3
9141,de.m_Flipflop,19.90101769091738,6
9142,de.m_Flipper_(Fernsehserie),14.58199701051857,35
9143,de.m_Flixbus,14.559901235502446,2
9144,de.m_Flo_Rida,17.059865158444236,3
9145,de.m_Floating_Point_Operations_Per_Second,25.16683253680673,7
9146,de.m_Floating_widget,35.365583098184686,4
9147,de.m_Flodder_–_Eine_Familie_zum_Knutschen,18.009430370589786,4
9148,de.m_Flora,17.219650414211124,4
9149,de.m_Florence_Foster_Jenkins,23.3283690913636,4
9150,de.m_Florence_Foster_Jenkins_(Film),17.511890353940576,10
9151,de.m_Florence_Nightingale,36.55236972931554,8
9152,de.m_Florian,18.54039353114447,10
9153,de.m_Florian_Bartholomäi,18.521101506266362,3
9154,de.m_Florian_David_Fitz,12.578698859690896,4
9155,de.m_Florian_Fischer_(Musiker),13.518481658126333,6
9156,de.m_Florian_Fitz,17.471847230667954,6
9157,de.m_Florian_Halm,16.165855287478994,6
9158,de.m_Florian_Lukas,19.23903449336038,3
9159,de.m_Florian_Silbereisen,19.985290776848146,8
9160,de.m_Florian_Simbeck,18.98206657619676,3
9161,de.m_Florian_Stetter,112.11439929408509,6
9162,de.m_Florian_Wess,15.926452382564321,5
9163,de.m_Floriane_Eichhorn,21.892129063572607,4
9164,de.m_Florida,15.901640538608445,4
9165,de.m_Florida_Keys,19.054892778328835,5
9166,de.m_Flosse,16.646081125017176,3
9167,de.m_Flottenflugzeugträger,15.009982891798105,4
9168,de.m_Flotter_Dreier,15.548590470087905,12
9169,de.m_Fluch_der_Karibik,20.691035107361106,4
9170,de.m_Fluch_des_Falken,17.24281002852688,4
9171,de.m_Flucht_ins_23._Jahrhundert,24.93380642499373,1
9172,de.m_Flucht_von_Alcatraz,16.634562556485072,2
9173,de.m_Fluchtgeschwindigkeit_(Raumfahrt),14.55082158718782,6
9174,de.m_Fluconazol,20.0689539507163,5
9175,de.m_Flugabwehr,18.677947955208445,4
9176,de.m_Flugabwehrkanone,17.752059115194736,6
9177,de.m_Flugabwehrkanonenpanzer_Gepard,21.69514297010654,3
9178,de.m_Flugbegleiter,14.212617577280525,5
9179,de.m_Flugbereitschaft_des_Bundesministeriums_der_Verteidigung,18.675599478226907,5
9180,de.m_Flughafen,25.605642472381266,8
9181,de.m_Flughafen_Abu_Dhabi,26.67589940066527,10
9182,de.m_Flughafen_Atlanta,17.363730109307873,3
9183,de.m_Flughafen_Bangkok-Suvarnabhumi,15.8047178423089,11
9184,de.m_Flughafen_Berlin-Schönefeld,14.48182634871469,2
9185,de.m_Flughafen_Berlin-Tempelhof,20.277005543098927,6
9186,de.m_Flughafen_Berlin_Brandenburg,10.331117113384893,3
9187,de.m_Flughafen_Dubai-World_Central_International,102.4091231830337,9
9188,de.m_Flughafen_Hannover-Langenhagen,15.690983409215267,6
9189,de.m_Flughafen_Istanbul-Sabiha_Gökçen,10.22133675381522,3
9190,de.m_Flughafen_Kassel-Calden,21.508838433377147,6
9191,de.m_Flughafen_Ko_Samui,15.067640130332027,9
9192,de.m_Flughafen_Leipzig/Halle,24.555776249675063,9
9193,de.m_Flughafen_Madrid-Barajas,12.269516634678473,3
9194,de.m_Flughafen_Moskau-Scheremetjewo,16.99841311009725,5
9195,de.m_Flughafen_Paris-Orly,21.242315120874967,4
9196,de.m_Flughafen_Peking,54.81919959318129,14
9197,de.m_Flughafen_Rom-Fiumicino,12.324174973199591,3
9198,de.m_Flughafen_Salzburg,48.97627356434997,9
9199,de.m_Flughafen_Singapur,28.40256599810543,6
9200,de.m_Flughafen_Weeze,19.780356411954976,5
9201,de.m_Flugsaurier,11.501831448851616,5
9202,de.m_Flugzeugabsturz,11.423901550966908,9
9203,de.m_Flugzeugabsturz_bei_Smolensk,31.86680447763863,7
9204,de.m_Flugzeugenteisung,12.868843056496408,6
9205,de.m_Flugzeugkatastrophe_von_Teneriffa,13.017880123547512,4
9206,de.m_Flugzeugmodus,32.52832566009829,15
9207,de.m_Flugzeugträger,16.993276321479723,2
9208,de.m_Flugzeugträgerkampfgruppe,13.882173309398006,4
9209,de.m_Flula_Borg,16.464072931917002,6
9210,de.m_Flunitrazepam,18.53769042766271,8
9211,de.m_Fluor,20.521832651012048,4
9212,de.m_Fluoridierung,20.957008996240493,4
9213,de.m_Fluorit,20.442855350772764,3
9214,de.m_Fluoxetin,11.034321706057082,8
9215,de.m_Flusskrebse,17.007393614498934,6
9216,de.m_Flusssystem_des_Rheins,11.800777853370302,3
9217,de.m_Flusssäure,14.343902488355965,5
9218,de.m_Flybe,19.071420923885444,7
9219,de.m_Flächeninhalt,19.98386857426778,6
9220,de.m_Flüchtling,22.23579076165827,9
9221,de.m_Flüchtlingskrise_in_Deutschland_ab_2015,15.029191618495025,4
9222,de.m_Flüchtlingskrise_in_Europa_ab_2015,90.35121944194445,10
9223,de.m_Flügelmann,16.861525057107794,3
9224,de.m_Flüssigstickstoff,10.052122361634815,6
9225,de.m_Focke-Wulf,51.26775586417956,3
9226,de.m_Focke-Wulf_Fw_190,17.13712550365108,3
9227,de.m_Focke-Wulf_Ta_152,9.995725443368947,5
9228,de.m_Focus,15.754513127571373,3
9229,de.m_Foie_gras,102.00826399421064,3
9230,de.m_Fokker,16.516214502604395,5
9231,de.m_Folgen_der_globalen_Erwärmung,13.256811404250849,3
9232,de.m_Folgetonhorn,20.156193261409744,8
9233,de.m_Folk,15.754764006455915,7
9234,de.m_Follikelsprung,14.965607789609587,4
9235,de.m_Follikulitis,18.308834696282233,4
9236,de.m_Folter,19.11625644020003,1
9237,de.m_Folterinstrument,21.360918224958642,3
9238,de.m_Fonds,27.48515977997461,11
9239,de.m_Fondue,25.524739028746662,3
9240,de.m_Fonzie,19.72002231989186,4
9241,de.m_Foo_Fighters,16.579440712800462,6
9242,de.m_Football_League_Championship,20.059279579712307,5
9243,de.m_Football_League_One,20.076745044239928,9
9244,de.m_Football_League_Two,60.027670326337,7
9245,de.m_Footloose_(1984),17.710005944017546,2
9246,de.m_Footloose_(2011),16.837765346498404,3
9247,de.m_For_Honor,19.81169884169753,9
9248,de.m_Foramen_ovale_(Herz),17.451025976966704,6
9249,de.m_Forbes_(Zeitschrift),17.67354305788939,8
9250,de.m_Forbes_Magazine,13.190950232271225,5
9251,de.m_Ford_Capri,19.393100453528707,6
9252,de.m_Ford_Crown_Victoria,12.826040484137854,4
9253,de.m_Ford_Edge,15.914447403698563,2
9254,de.m_Ford_Escort,28.75077288225349,7
9255,de.m_Ford_Explorer,22.55529587169097,5
9256,de.m_Ford_F-Serie,15.722905146526266,3
9257,de.m_Ford_Fiesta,16.77416271450931,5
9258,de.m_Ford_Focus,18.693927313895227,2
9259,de.m_Ford_GT_(2017),46.21349967050378,9
9260,de.m_Ford_Galaxy,17.006886581441243,6
9261,de.m_Ford_Modell_T,15.031089106301053,8
9262,de.m_Ford_Mustang,14.128533954681721,4
9263,de.m_Ford_Sierra,32.24289617703081,7
9264,de.m_Ford_Taunus_TC,25.21821651067841,14
9265,de.m_Fordyce-Drüse,30.460387453683484,4
9266,de.m_Foreigner,12.882397968721499,3
9267,de.m_Forensik,47.4695438543402,5
9268,de.m_Forensische_Psychiatrie,15.09506351993865,4
9269,de.m_Forest_Whitaker,15.291366690035634,1
9270,de.m_Forever_(Fernsehserie),10.9514709237331,1
9271,de.m_Forex,18.738220384273,4
9272,de.m_Formatfaktor,17.817182002717747,2
9273,de.m_Formel-1-Statistik,12.650681636773571,7
9274,de.m_Formel-1-Weltmeisterschaft_2012,8.380710570297849,5
9275,de.m_Formel-1-Weltmeisterschaft_2016,18.811633965089168,2
9276,de.m_Formel_Eins_(Fernsehserie),21.060833927285927,2
9277,de.m_Forrest_Gump,12.112600130019267,7
9278,de.m_Forsaken_(2015),41.18361819032764,5
9279,de.m_Fort,16.48137328937007,5
9280,de.m_Fort_Boyard,21.194576708314973,4
9281,de.m_Fort_Boyard_(Fernsehserie),16.25683351899904,4
9282,de.m_Fort_Knox,16.584007494270338,2
9283,de.m_Fort_Lauderdale,16.707518270456735,0
9284,de.m_Fort_Myers,23.618723438212786,6
9285,de.m_Fort_Worth,23.54530552874317,5
9286,de.m_Fortpflanzung,14.230061432029489,6
9287,de.m_Fortsetzung_(Film),59.25841136965065,8
9288,de.m_Fortune_Global_500,15.990272438235907,3
9289,de.m_Fossil,16.91464394472978,4
9290,de.m_Fossil_(Unternehmen),17.551040432153982,5
9291,de.m_Fotografie,12.415635042226395,4
9292,de.m_Fotografische_Blende,18.764470482605425,7
9293,de.m_Foucaultsches_Pendel,21.605939029139186,5
9294,de.m_Found_Footage,17.273654957538284,9
9295,de.m_Four_Music,16.762311308489256,5
9296,de.m_Fourierreihe,16.946279977596078,2
9297,de.m_Fourteen_Words,19.18141037954329,3
9298,de.m_Fox_Broadcasting_Company,18.54230394160068,7
9299,de.m_Foxborough,16.996646154672135,3
9300,de.m_Foxcatcher,16.220828834302303,2
9301,de.m_Frack,13.738827146364775,7
9302,de.m_Fragetechnik,19.200856698462253,5
9303,de.m_Fragiles-X-Syndrom,18.88588608727359,4
9304,de.m_Fraktur_(Schrift),50.86491233992837,11
9305,de.m_Framlingham_(Suffolk),15.699847633747213,5
9306,de.m_Fran_Drescher,18.630692560628503,4
9307,de.m_France_Gall,14.513009544709535,3
9308,de.m_Frances_Conroy,14.643571000470947,3
9309,de.m_Frances_McDormand,11.194864209067656,2
9310,de.m_Frances_O’Connor,15.080214045224619,9
9311,de.m_Francesco_Totti,16.91745397630769,9
9312,de.m_Franchise_(Medien),15.7677215641497,4
9313,de.m_Franchise_(Sport),16.202127438986185,4
9314,de.m_Franchising,76.52804636024551,7
9315,de.m_Francis_Drake,107.3424396171786,8
9316,de.m_Francis_Ford_Coppola,21.017569219545027,5
9317,de.m_Francis_Fulton-Smith,21.53004036679793,5
9318,de.m_Francis_Lawrence,29.703574363188373,9
9319,de.m_Francis_Rossi,17.913629817737128,3
9320,de.m_Francisco_Franco,20.835118101154087,3
9321,de.m_Francisco_de_Goya,138.29529380195478,10
9322,de.m_Franck_Ribéry,12.448067369435387,4
9323,de.m_Franjo_Pooth,12.870073990785267,3
9324,de.m_Frank_Abagnale,21.92708508765386,1
9325,de.m_Frank_Buschmann,15.244004653816113,4
9326,de.m_Frank_Dillane,9.461743481844763,3
9327,de.m_Frank_Elstner,15.030807606432473,6
9328,de.m_Frank_Farian,19.67364902153195,1
9329,de.m_Frank_Franz,18.855597088172672,6
9330,de.m_Frank_Gehry,18.586483373470713,5
9331,de.m_Frank_Giering,18.3323774507996,8
9332,de.m_Frank_Grillo,16.376856308246452,2
9333,de.m_Frank_Lampard,15.32001719016225,5
9334,de.m_Frank_Langella,17.870200755895837,7
9335,de.m_Frank_Lloyd_Wright,84.08237857560991,9
9336,de.m_Frank_Lucas_(Gangster),15.998270720608135,4
9337,de.m_Frank_Otto_(Medienunternehmer),22.403279803486605,5
9338,de.m_Frank_Oz,18.91031097667448,8
9339,de.m_Frank_Plasberg,19.288820430656546,5
9340,de.m_Frank_Rosin,18.398083105185037,9
9341,de.m_Frank_Schirrmacher,41.011384227633506,6
9342,de.m_Frank_Schmidt_(Fußballspieler),43.297397779134684,8
9343,de.m_Frank_Schätzing,20.767940263238586,4
9344,de.m_Frank_Schöbel,17.75857869437372,4
9345,de.m_Frank_Sinatra,22.42158274307856,4
9346,de.m_Frank_Stallone,16.983976671142873,9
9347,de.m_Frank_Thelen,13.485853370299369,4
9348,de.m_Frank_Wedekind,20.109528368063206,11
9349,de.m_Frank_Winter,12.406673027946342,5
9350,de.m_Frank_Zander,15.69504010236535,5
9351,de.m_Frank_Zappa,22.864721896046486,8
9352,de.m_Franka_Potente,16.946294435743265,10
9353,de.m_Franken_(Volk),179.36575678005386,9
9354,de.m_Frankenberg_(Eder),18.178631182688182,7
9355,de.m_Frankenstein_(Roman),19.050033952282966,3
9356,de.m_Frankfort_(Kentucky),15.083039477824526,6
9357,de.m_Frankfurt,11.871173879777059,12
9358,de.m_Frankfurt_(Main)_Hauptbahnhof,19.393499335857047,7
9359,de.m_Frankfurt_(Oder),17.7829002000307,6
9360,de.m_Frankfurt_am_Main,25.605088758416038,11
9361,de.m_Frankfurter_Küche,17.679879206570998,6
9362,de.m_Frankfurter_Nationalversammlung,17.360353075849527,5
9363,de.m_Frankfurter_Paulskirche,15.355340581860194,5
9364,de.m_Frankfurter_Schule,14.975682151825733,6
9365,de.m_Frankfurter_Stadtwald,17.38134884470964,4
9366,de.m_Frankie_Goes_to_Hollywood,17.24248072542342,3
9367,de.m_Frankie_Muniz,16.291787199784263,8
9368,de.m_Franklin-Expedition,16.683522727704293,8
9369,de.m_Franklin_D._Roosevelt,16.106442849059775,4
9370,de.m_Frankophonie,21.459048201655087,4
9371,de.m_Franky_Gee,15.690108217562035,3
9372,de.m_Franz-Josef-Gletscher,252.2809529648665,8
9373,de.m_Franz_Ferdinand_von_Österreich-Este,20.773136798017962,3
9374,de.m_Franz_II._(HRR),12.016396193960102,5
9375,de.m_Franz_Joseph_I.,21.47300674097686,7
9376,de.m_Franz_Karl_von_Österreich,75.8160171056726,15
9377,de.m_Franz_Klammer,15.537574790180965,3
9378,de.m_Franz_Marc,17.33541851027577,3
9379,de.m_Franz_Müntefering,22.854279361038323,6
9380,de.m_Franz_Sacher,20.554090896805697,3
9381,de.m_Franzbranntwein,18.965996299348213,3
9382,de.m_Franziska_Benz,17.13520790715873,4
9383,de.m_Franziska_Hildebrand,15.956056244401937,3
9384,de.m_Franziska_Preuß,16.672626924497525,1
9385,de.m_Franziska_Walser,21.348790822966702,2
9386,de.m_Franziska_van_Almsick,14.488161495846644,7
9387,de.m_Franziskus_(Papst),19.37022056897805,6
9388,de.m_Französisch,17.9056087561192,4
9389,de.m_Französisch-Indochina,17.42341990064093,4
9390,de.m_Französischer_Fußballpokal,47.30821248435704,13
9391,de.m_François-Henri_Pinault,16.486747081243685,1
9392,de.m_François_Cluzet,16.690139273508652,5
9393,de.m_François_Genoud,19.97847878936945,5
9394,de.m_François_Goeske,16.335896773269724,4
9395,de.m_François_Hollande,23.00399969786972,8
9396,de.m_Françoise_Hardy,24.26406486568131,4
9397,de.m_Fraser_Island,13.291812443309196,8
9398,de.m_Fratelli_Averna,22.54200407140565,10
9399,de.m_Fraternities_und_Sororities,19.477873969155265,5
9400,de.m_Frau,18.374039870238626,3
9401,de.m_Frauengold,16.578913813710113,3
9402,de.m_Frauenmantel,32.04452655036619,3
9403,de.m_Frauenmorde_von_Ciudad_Juárez,18.2794765908171,7
9404,de.m_Frauenquote,18.1629579387518,5
9405,de.m_Frauentausch_(Fernsehsendung),18.427100673150594,7
9406,de.m_Frauke_Ludowig,26.075809307815362,6
9407,de.m_Frauke_Petry,17.002691600710207,5
9408,de.m_Freak,15.646810565073615,8
9409,de.m_Frechen,18.723268934156792,2
9410,de.m_Fred_Delmare,16.74741343447615,8
9411,de.m_Fred_Maire,16.908545071694277,4
9412,de.m_Fred_Perry,32.64389437290699,5
9413,de.m_Fred_Savage,20.314277406849467,6
9414,de.m_Fred_Ward,13.6701901344937,7
9415,de.m_Freddie_Mercury,20.935080329472246,3
9416,de.m_Freddie_Prinze_junior,17.891002459453432,3
9417,de.m_Freddie_Stroma,18.336771345081754,7
9418,de.m_Freddy_Quinn,24.369941838101763,6
9419,de.m_Freddy_Rodríguez,16.623047018677713,1
9420,de.m_Freddy_vs._Jason,16.471791910233968,7
9421,de.m_Frederick_Lau,16.696943057087605,5
9422,de.m_Frederik_von_Dänemark,12.859257797565315,5
9423,de.m_Fredl_Fesl,11.27627359023524,3
9424,de.m_Freeride_(Wintersport),20.809551139684487,2
9425,de.m_Fregatte,18.602548347314233,3
9426,de.m_Fregattenkapitän,16.994061543864397,2
9427,de.m_Frei_Otto,16.83112113659811,8
9428,de.m_Freida_Pinto,15.025336194698827,23
9429,de.m_Freie_Demokratische_Partei,16.292673356040208,8
9430,de.m_Freie_Energie_(Parawissenschaft),14.4450369311147,6
9431,de.m_Freie_Liebe,11.989040257354713,8
9432,de.m_Freie_Stadt_Danzig,11.025668706407616,6
9433,de.m_Freie_Syrische_Armee,13.093949000912216,9
9434,de.m_Freie_Universität_Berlin,12.521835217932146,3
9435,de.m_Freie_und_Reichsstädte,46.20102847548017,4
9436,de.m_Freier_Beruf_(Deutschland),18.765844408552844,5
9437,de.m_Freier_Wille,18.833808208856546,2
9438,de.m_Freigeist,17.617993249904426,4
9439,de.m_Freiheitliche_demokratische_Grundordnung,16.40167896852234,6
9440,de.m_Freiheitsstatue,26.664790289318013,4
9441,de.m_Freiheitsstrafe,16.10271353205962,6
9442,de.m_Freiherr,23.87422346546232,8
9443,de.m_Freikirche,20.546591307576342,4
9444,de.m_Freikorps,20.219691102107717,5
9445,de.m_Freikörperkultur,16.800469753592974,5
9446,de.m_Freilassing,16.136836186935515,4
9447,de.m_Freimaurer,15.100536550838832,5
9448,de.m_Freistadt_Christiania,20.085208974626337,4
9449,de.m_Freiwillige_Feuerwehr,17.195850035129205,10
9450,de.m_Fremdenfeindlichkeit,17.156154617375797,5
9451,de.m_Fremdenlegion,16.345341191433054,6
9452,de.m_Fremdkörper_in_Anus_und_Rektum,11.612905468707408,4
9453,de.m_French_Montana,18.130952386141434,4
9454,de.m_Frenulum,13.458087455251805,6
9455,de.m_Frenulum_breve,19.361342482594644,2
9456,de.m_Frenulumpiercing,16.996747013810054,3
9457,de.m_Fresenius_(Unternehmen),20.724845582042644,5
9458,de.m_Freshtorge,21.598029970992584,4
9459,de.m_Fresko,17.615637217420495,2
9460,de.m_Frettchen,17.913242998426476,5
9461,de.m_Freunde_mit_gewissen_Vorzügen,15.325250076875124,4
9462,de.m_Freya,25.323034318226103,5
9463,de.m_Freyr,14.540645106739294,4
9464,de.m_Friaul-Julisch_Venetien,16.957770054576443,29
9465,de.m_Frida_(Film),19.416691966564745,4
9466,de.m_Frida_Gold,16.472049448451784,9
9467,de.m_Frida_Kahlo,23.71291588547902,5
9468,de.m_Friday_(Film),16.491798319404367,5
9469,de.m_Friday_Night_Lights_(Fernsehserie),15.382774187420704,3
9470,de.m_Frieda_(Vorname),16.599678520692066,5
9471,de.m_Friedensvertrag_von_Brest-Litowsk,18.7164708549103,6
9472,de.m_Friederike_Kempter,14.48441673712047,5
9473,de.m_Friederike_von_Hannover,13.384988863603967,3
9474,de.m_Friedhof_der_Kuscheltiere_(Film),19.39307030577378,5
9475,de.m_Friedrich_Ebert,19.18647911850333,4
9476,de.m_Friedrich_Engels,18.278803391499352,4
9477,de.m_Friedrich_Fromm,15.90961675345484,7
9478,de.m_Friedrich_Gottlieb_Klopstock,16.156413539641473,2
9479,de.m_Friedrich_Hölderlin,13.835008888104927,6
9480,de.m_Friedrich_I._(HRR),15.510142689872074,6
9481,de.m_Friedrich_II._(HRR),33.105217401616834,6
9482,de.m_Friedrich_II._(Preußen),14.433578168471046,9
9483,de.m_Friedrich_III._(Deutsches_Reich),19.225049773643548,2
9484,de.m_Friedrich_III._(HRR),17.33072973169394,5
9485,de.m_Friedrich_III._(Sachsen),10.093361246373652,7
9486,de.m_Friedrich_Karl_Flick,15.99754697265366,8
9487,de.m_Friedrich_Krupp_AG,13.220476962263193,5
9488,de.m_Friedrich_Ludwig_Jahn,9.795241969106009,6
9489,de.m_Friedrich_Merz,40.3500029917786,10
9490,de.m_Friedrich_Mücke,12.036000524734753,7
9491,de.m_Friedrich_Paulus,16.549318970578113,6
9492,de.m_Friedrich_Schoenfelder,20.48164691482348,9
9493,de.m_Friedrich_W._Bauschulte,21.447631099337368,2
9494,de.m_Friedrich_Wilhelm_II._(Preußen),10.73361870991917,4
9495,de.m_Friedrich_Wilhelm_III._(Preußen),15.626565498940248,6
9496,de.m_Friedrich_von_Thun,14.091361376623436,4
9497,de.m_Friedrichstadt-Palast,25.896621538359962,6
9498,de.m_Friends_with_Benefits_(Fernsehserie),129.0274942372509,5
9499,de.m_Fright_Night_2_–_Frisches_Blut,12.880060202001353,5
9500,de.m_Frikadelle,15.593678051814313,2
9501,de.m_Frikandel,20.198873826427022,5
9502,de.m_Fritz_Bauer,21.800236020269704,6
9503,de.m_Fritz_Fischer_(Biathlet),20.7507175409955,3
9504,de.m_Fritz_Honka,19.53178439123732,4
9505,de.m_Fritz_Karl,18.592830241067933,6
9506,de.m_Fritz_Lang,14.683682702908714,1
9507,de.m_Fritz_Mackensen,24.608508408304377,5
9508,de.m_Fritz_Muliar,21.83265462775748,4
9509,de.m_Fritz_Straßner,26.6943459411586,8
9510,de.m_Fritz_Todt,20.33100681256116,7
9511,de.m_Fritz_Walter,24.153336790522946,4
9512,de.m_Fritz_Wepper,18.369143623789405,10
9513,de.m_Fritz_Werner_Werkzeugmaschinen,18.26643409285209,6
9514,de.m_Fritzi_Haberlandt,87.55641189608501,11
9515,de.m_Fritzlar,33.83517136751276,11
9516,de.m_Frivolität,19.03183350803849,5
9517,de.m_Frl._Menke,17.627993574242335,2
9518,de.m_From_Dusk_Till_Dawn,20.420862939748808,3
9519,de.m_From_Dusk_Till_Dawn:_The_Series,16.30200273332348,4
9520,de.m_From_Hell_(Film),24.353230096149698,3
9521,de.m_Frontallappen,18.45059963553164,3
9522,de.m_Frontex,14.637855695079653,5
9523,de.m_Frost,18.194924186159085,1
9524,de.m_Frostbeule,11.837845565878535,3
9525,de.m_Frostschutz,13.212464385082553,7
9526,de.m_Frosttiefe,12.805728948482974,6
9527,de.m_Frotteur,15.163117984471585,4
9528,de.m_Frozen_–_Eiskalter_Abgrund,31.544365516652324,5
9529,de.m_Frucht,18.404768536745642,2
9530,de.m_Fruchtbarer_Halbmond,16.572303702276812,9
9531,de.m_Fructose,18.045896695969848,4
9532,de.m_Fränkische_Schweiz,14.20233656613273,5
9533,de.m_Fränkisches_Reich,19.93970738326261,6
9534,de.m_Frère_Jacques,19.90725466599315,3
9535,de.m_Frédéric_von_Anhalt,14.592517005566936,5
9536,de.m_Frühkindlicher_Reflex,29.21000725290699,11
9537,de.m_Frühlings_Erwachen,14.98325654546107,7
9538,de.m_Frühlingsanfang,15.223502296061215,6
9539,de.m_Frühschoppen,34.540645412532385,5
9540,de.m_Frühstück_bei_Tiffany_(Film),11.805856189022164,10
9541,de.m_Frühstücksfleisch,18.981481275415693,4
9542,de.m_Frühstücksspeck,18.98029577037434,4
9543,de.m_Fuchs,14.911799980532972,6
9544,de.m_Fuchs_(Panzer),19.230174288231733,4
9545,de.m_Fuchs_(Säugetier),23.10196684731195,4
9546,de.m_Fuchsräude,15.017510746322088,2
9547,de.m_Fuck,14.866518754665297,5
9548,de.m_Fuerteventura,17.398852145134324,1
9549,de.m_Fuerza-Aérea-Uruguaya-Flug_571,19.53441864593978,2
9550,de.m_Fuge_(Musik),41.04662836092163,6
9551,de.m_Fugees,16.41561303399205,11
9552,de.m_Fugu,17.980450645813054,6
9553,de.m_Fuji_(Vulkan),13.58984762077363,5
9554,de.m_Fulda_(Fluss),18.881099149732986,3
9555,de.m_Fulgencio_Batista,15.688189526047955,4
9556,de.m_Full_House_(US-amerikanische_Fernsehserie),10.772851378063828,3
9557,de.m_Full_Metal_Jacket,17.574326755768052,2
9558,de.m_Fuller_House_(Fernsehserie),12.780850512454073,3
9559,de.m_Fullerene,12.927632618994998,6
9560,de.m_Fullmetal_Alchemist_(Anime),141.30086723695226,8
9561,de.m_Fun_Factory_(Band),11.854262446401592,5
9562,de.m_Funchal,15.80179852746716,6
9563,de.m_Funk_(Musik),18.8805878667864,5
9564,de.m_Funny_Games,17.928442688807102,3
9565,de.m_Funny_van_Dannen,16.455349874033008,8
9566,de.m_Funtensee,66.55468066567632,16
9567,de.m_Fury_in_the_Slaughterhouse,14.85904038035898,9
9568,de.m_Futanari,14.398651902500756,4
9569,de.m_Futhark,130.49768481744732,6
9570,de.m_Futurama,18.822946929177245,7
9571,de.m_Future_(Rapper),17.951049201611394,2
9572,de.m_Futurismus,19.79194640169053,6
9573,de.m_Fuß,15.303641699127429,8
9574,de.m_Fuß_(Einheit),17.176116240201313,3
9575,de.m_Fußball,16.000623499955527,4
9576,de.m_Fußball-Afrikameisterschaft_2017,12.624273301505651,3
9577,de.m_Fußball-Bundesliga_2015/16,16.290329930579464,1
9578,de.m_Fußball-Bundesliga_2016/17,20.649045006044176,5
9579,de.m_Fußball-Europameisterschaft,13.214838701962044,4
9580,de.m_Fußball-Europameisterschaft_2000,14.55991519555394,8
9581,de.m_Fußball-Europameisterschaft_2004,17.991152656570573,4
9582,de.m_Fußball-Europameisterschaft_2008,14.711583166366287,7
9583,de.m_Fußball-Ligasystem_in_England,14.113716200000555,4
9584,de.m_Fußball-Weltmeisterschaft,13.69935081992392,3
9585,de.m_Fußball-Weltmeisterschaft_1958,25.177364231757025,5
9586,de.m_Fußball-Weltmeisterschaft_1974,16.7254678485133,10
9587,de.m_Fußball-Weltmeisterschaft_1986,11.253605007543703,6
9588,de.m_Fußball-Weltmeisterschaft_1990,18.27149833771015,6
9589,de.m_Fußball-Weltmeisterschaft_1990/Deutschland,18.425795603852528,9
9590,de.m_Fußball-Weltmeisterschaft_1994,18.829370588220748,5
9591,de.m_Fußball-Weltmeisterschaft_2006,23.29234538105988,5
9592,de.m_Fußball-Weltmeisterschaft_2010,17.52221785521575,5
9593,de.m_Fußball-Weltmeisterschaft_2014/Deutschland,199.2270697808057,12
9594,de.m_Fußball-Weltmeisterschaft_2018/Qualifikation_(UEFA),14.450650837416092,7
9595,de.m_Fußball_in_England,23.911960718106798,9
9596,de.m_Fußballregeln,18.943869472415678,5
9597,de.m_Fußfetischismus,13.237943526240787,5
9598,de.m_Fußpilz,16.42862317407408,7
9599,de.m_Fátima,22.060123577289435,5
