Unnamed: 0,words,RMSE,trend_points
571,de_Hilbertsche_Probleme,16.689107852419948,4
572,de_Hilde_Domin,15.049798137792234,4
573,de_Hildegard_Hamm-Brücher,12.446337028880565,2
574,de_Hilden,16.48725267467114,3
575,de_Hilfe:Benutzerkonto_anlegen,13.441751290795212,5
576,de_Hilfe:Gesichtete_Versionen,11.720306294015545,3
577,de_Hilfe:Index,11.881412000111785,6
578,de_Hilfe:Links,20.544781272326887,3
579,de_Hilfe:Nachschlagen,12.88172562747534,4
580,de_Hilfe:Seite_bearbeiten,11.711508005755368,6
581,de_Hilfe:Textgestaltung,14.680008478926933,3
582,de_Hilfe:Vorlagen,14.699900229383314,6
583,de_Hilfe:Wikisyntax,14.996757094673805,3
584,de_Hilfe:Zusammenfassung_und_Quellen,24.008822880119066,5
585,de_Hilfe_zum_Lebensunterhalt,18.73572557513621,1
586,de_Hill_Harper,14.660056540884636,1
587,de_Hillbilly,19.033828702471197,6
588,de_Hillel_Slovak,10.665298130925825,6
589,de_Hillsborough-Katastrophe,15.652646114225275,5
590,de_Hilti,52.4397628955395,4
591,de_Hilton_Hotels,15.746506307436096,2
592,de_Himmelsrichtung,15.769850455081878,4
593,de_Himmelsscheibe_von_Nebra,14.271544056431868,3
594,de_Hin_und_weg,88.76685728629683,6
595,de_Hinnerk_Schönemann,14.413683787303295,4
596,de_Hinter_dem_Horizont,14.392895871594222,4
597,de_Hinterfotzig,15.264686595484347,7
598,de_Hinterkaifeck,13.172352374862205,4
599,de_Hinterlader,15.857205512259517,3
600,de_Hinterpommern,16.961017369336346,2
601,de_Hirnblutung,14.163344489035357,3
602,de_Hirndruck,12.411981057540816,3
603,de_Hirnstamm,101.8433151157535,9
604,de_Hirnödem,14.858039304632594,6
605,de_Hirsuties_papillaris_penis,19.42473542206617,7
606,de_Hirsutismus,15.043016587516513,6
607,de_His_Dark_Materials,13.913456550888991,3
608,de_Hispanics,13.615862686346185,4
609,de_Hispano-Suiza,17.644321186985948,1
610,de_Historischer_Materialismus,15.032633420993488,4
611,de_Hitchcock_(Film),17.788016290527985,2
612,de_Hitler_(Familie),13.270477218101675,4
613,de_Hitman:_Agent_47,18.424126622455994,4
614,de_Hitman_–_Jeder_stirbt_alleine,52.14898405834617,5
615,de_Hitomi_Tanaka,12.698264172562466,3
616,de_Hmong,15.937121429859722,6
617,de_Hoax,16.355380638665434,4
618,de_Hobart,14.817399333901546,6
619,de_Hobart_International_2017,15.458915462698913,6
620,de_Hobbit,13.58843312242354,9
621,de_Hochadel,12.93116281148198,5
622,de_Hochdruckgebiet,13.892026863737204,1
623,de_Hochindustrialisierung_in_Deutschland,15.239216981942336,2
624,de_Hochkultur_(Geschichtswissenschaft),13.187225507189991,4
625,de_Hochmittelalter,20.004208836789857,29
626,de_Hochmut,13.920343584313366,0
627,de_Hochneujahr,11.333326428456266,8
628,de_Hochpass,13.93340964844334,4
629,de_Hochsauerlandkreis,12.219649950977592,3
630,de_Hochsensibilität,14.436327021912069,6
631,de_Hochspannungs-Gleichstrom-Übertragung,15.403918049931749,26
632,de_Hochsprung,11.273361444548021,3
633,de_Hochwasser_in_Mitteleuropa_2013,14.496918185962414,6
634,de_Hochzeitsfeier,15.022194096291187,3
635,de_Hodenkrebs,16.434409825433146,4
636,de_Hodensack,16.142345733343955,1
637,de_Hodentorsion,16.441472899778613,5
638,de_Hoechst,13.047806677635426,4
639,de_Hofburg,9.632204721920072,6
640,de_Hohe_Pforte,14.871377734584152,6
641,de_Hohenzollernbrücke,15.479878178101213,6
642,de_Hoher_Flüchtlingskommissar_der_Vereinten_Nationen,15.831760006967466,6
643,de_Hoherodskopf,15.235992801011765,6
644,de_Hohes_Venn,20.890091818474215,5
645,de_Hohlladung,32.96287427303706,5
646,de_Hohlspitzgeschoss,19.215397708985947,4
647,de_Hoimar_von_Ditfurth,15.649292649270071,6
648,de_Hokkaidō,16.277450484200298,3
649,de_Holding,12.85600165407719,3
650,de_Holger_Badstuber,16.260245928586908,6
651,de_Holger_Klein,16.023545870405723,9
652,de_Holger_Waldenberger,16.613979860601766,6
653,de_Holland_Taylor,19.051882225823366,2
654,de_Holly_Hunter,17.848722981587027,10
655,de_Holly_Johnson,12.937352904740289,7
656,de_Holly_Marie_Combs,16.60419087267724,6
657,de_Hollywood_Walk_of_Fame,13.269513016637394,5
658,de_Holmenkollbakken,13.34023871102015,6
659,de_Holocaust,14.40779652273378,29
660,de_Holocaust_–_Die_Geschichte_der_Familie_Weiss,17.929990885675586,3
661,de_Holocaustleugnung,15.723395291677866,5
662,de_Holodomor,14.358679209247162,4
663,de_Holografie,13.502198675279164,6
664,de_Holstentor,7.809514622953007,3
665,de_Holzbalkendecke,42.75257007249439,11
666,de_Holzkohle,45.19732923207453,4
667,de_Holzleim,13.388497216579616,3
668,de_Holzminden,18.483949638702896,3
669,de_Holzvergaserkessel,19.925150670979235,5
670,de_Homberg_(Efze),16.11176929622496,5
671,de_Home_–_Ein_smektakulärer_Trip,16.180207725000248,5
672,de_Homebanking_Computer_Interface,13.79817493281127,8
673,de_Homefront_(Film),15.595058818235893,3
674,de_Homeland,18.41613731757571,33
675,de_Homeland_(Fernsehserie)/Staffel_5,14.530432952339904,3
676,de_Hominisation,13.064728114820086,5
677,de_Homo,15.33957814435184,5
678,de_Homo_homini_lupus,16.584071371604896,5
679,de_Homocystein,10.067758027740297,4
680,de_Homogenität,13.94973734825301,6
681,de_Homologie_(Biologie),17.77823839581964,5
682,de_Homophobie,15.991884909687686,2
683,de_Honda_Accord,18.856072657886955,6
684,de_Honda_CRX,14.95302679972682,5
685,de_Honda_Civic,19.62883258790797,3
686,de_Honda_Civic_6._Generation,16.98003564294993,4
687,de_Honda_Civic_8._Generation,14.329287465676988,7
688,de_Honda_Fireblade,12.14145622999916,5
689,de_Honda_Jazz,16.067133979303815,3
690,de_Honda_S2000,13.141171602133445,6
691,de_Honduras,21.963118528730764,5
692,de_Hong_Kong_International_Airport,254.02912827619232,3
693,de_Honigbienen,14.967655377013035,9
694,de_Honolulu,16.266355692079067,7
695,de_Honorarordnung_für_Architekten_und_Ingenieure,17.51675723438139,0
696,de_Honorarprofessor,13.224577140797086,0
697,de_Hooligans_(Film),16.801256301639825,5
698,de_Hooten_&_the_Lady,21.982115711843086,9
699,de_Hooters,18.875306407508518,5
700,de_Hopfen,13.58426983091553,1
701,de_Hopi,12.538102124908688,10
702,de_Hopman_Cup,13.690413136268491,2
703,"de_Horatio_Nelson,_1._Viscount_Nelson",12.914779236563088,5
704,de_Horb_am_Neckar,14.972368978480075,4
705,de_Horch,11.555043590082187,3
706,de_Horn_(Instrument),14.252013668268766,3
707,de_Hornisse,16.352499159944138,2
708,de_Horst_Frank_(Schauspieler),18.069749578032077,7
709,de_Horst_Janson,12.970824552033651,6
710,de_Horst_Krause,18.13038663612473,5
711,de_Horst_Lichter,14.593118770300832,3
712,de_Horst_Mahler,18.76610760589217,3
713,de_Horst_Naumann,12.499225370085124,1
714,de_Horst_Schimanski,17.64721335437817,5
715,de_Horst_Tappert,14.405975939644875,6
716,de_Horst_Wendlandt,14.037431710118414,6
717,de_Horus,12.122256060603645,3
718,de_Hose,17.45845203649729,3
719,de_Hosenbandorden,13.245727232256312,3
720,de_Hospitalismus,14.003418901211589,5
721,de_Hospitation,15.2566414613031,4
722,de_Host_(Informationstechnik),16.212990443630392,6
723,de_Hostess,40.703794783398095,5
724,de_Hostie,38.55929116341015,9
725,de_Hosting,28.791789223595675,10
726,de_Hosts_(Datei),15.625258296032682,7
727,de_Hot_Chocolate,17.140716305887867,8
728,de_Hot_Girls_Wanted,23.91023936180057,7
729,de_Hot_Shots!_–_Die_Mutter_aller_Filme,16.04249197832474,6
730,de_Hotchkiss_et_Cie,14.972850096181519,5
731,de_Hotel_Adlon,18.49930413254837,3
732,de_Hotel_Desire,31.91426200559157,6
733,de_Hotel_Paradies,16.201197160197996,5
734,de_Hotel_Sacher,10.661489280030107,6
735,de_Hotel_Zack_&_Cody,13.169942099443743,4
736,de_Hotel_garni,14.364397258319533,5
737,de_Hotelstern,13.490404681863374,6
738,de_Hottentotten,17.669396847667784,5
739,de_Houchang_Allahyari,16.274103552371272,7
740,de_House_at_the_End_of_the_Street,17.82701127640485,5
741,de_Houston,13.409559934199402,28
742,de_Houston_Texans,11.020374785364393,0
743,de_How_I_Met_Your_Mother,16.96875189611911,2
744,de_Howaldtswerke-Deutsche_Werft,17.623459399333722,4
745,de_Howard_Caine,15.599553736492464,7
746,de_Howard_Hughes,17.681039452384354,3
747,de_Hoyerswerda,46.34286723884282,9
748,de_Huang_Shan,13.792145888268054,4
749,de_Hubble-Weltraumteleskop,13.524999570735982,5
750,de_Hubert_Burda,14.736790617557109,7
751,de_Hubertus_Bengsch,12.998638489372409,3
752,de_Hubertus_Meyer-Burckhardt,16.125145915260635,2
753,de_Hubraum,14.739386051259654,7
754,de_Hubschrauber,15.820954764950528,5
755,de_Hudson_Bay,18.984299282557934,5
756,de_Hudson_River,13.044888759545724,4
757,de_Hufe,10.385853519782248,12
758,de_Hugh_Bonneville,31.094773179769955,8
759,de_Hugh_Dancy,14.681953504168403,3
760,de_Hugh_Hefner,14.331864691065107,3
761,de_Hugh_Keays-Byrne,14.782508756401596,7
762,de_Hughes_OH-6,14.229742504573839,6
763,de_Hugin_und_Munin,13.072968185138874,6
764,de_Hugo_Chávez,14.989125694779242,5
765,de_Hugo_Egon_Balder,16.81065528875365,5
766,de_Hugo_Junkers,18.67426505394597,5
767,de_Hui_Buh_–_Das_Schlossgespenst,16.94256316016491,6
768,de_Hulk_(Film),15.310303569017412,5
769,de_Hulk_Hogan,38.56845089707426,11
770,de_Humanes_Choriongonadotropin,17.014270739493007,3
771,de_Humangenomprojekt,13.66702483740928,3
772,de_Humanismus,15.211825811170973,5
773,de_Humanistische_Psychologie,13.154622673366118,5
774,de_Humboldt-Universität_zu_Berlin,16.714847998686768,7
775,de_Humboldtsches_Bildungsideal,19.828355909307643,5
776,de_Hummer_(Automarke),22.99515805086979,4
777,de_Hummer_H1,19.09286718320592,4
778,de_Humus,17.784313899298013,1
779,"de_Hunde,_wollt_ihr_ewig_leben",18.76575947563835,6
780,de_Hunderasse,16.552750988486785,5
781,de_Hunderassen_in_der_Systematik_der_FCI,35.865583823253345,4
782,de_Hundertfüßer,13.348274048695734,3
783,de_Hundertjähriger_Krieg,23.51241699972153,7
784,de_Hunger_(2008),17.628802069153146,7
785,de_Hungerstoffwechsel,11.648674272014654,7
786,de_Hunsrück,15.138212966033873,4
787,de_Hunter_S._Thompson,32.598362923455994,4
788,de_Hunter_×_Hunter,19.144248350725526,9
789,de_Hure,18.086160313306973,7
790,de_Hurrikan,18.011974793690335,3
791,de_Hurtigruten,21.604574236656397,6
792,de_Husqvarna_Motorcycles,16.766898419710202,0
793,de_Hussiten,18.71423207334513,2
794,de_Husten,17.429063088841986,4
795,de_Hustensaft_Jüngling,16.09065026164092,9
796,de_Hutterer,15.527126918420693,3
797,de_Huế,19.938413291083275,11
798,de_Hvitserk_Ragnarsson,21.565420362427048,3
799,de_Hybrid,28.63491444636784,7
800,de_Hybris,18.980182256995526,1
801,de_Hyderabad_(Indien),19.925126050402003,1
802,de_Hydra_(Mythologie),18.206963274756124,5
803,de_Hydratation,17.94374862934081,6
804,de_Hydraulic_Fracturing,19.062068337459163,7
805,de_Hydraulikzylinder,17.02807294496091,7
806,de_Hydraulischer_Widder,15.286005849612813,4
807,de_Hydrocephalus,15.837003438821338,2
808,de_Hydrochlorothiazid,22.37135305299645,7
809,de_Hydrocodon,16.871198589223685,6
810,de_Hydrokultur,20.819611242088424,6
811,de_Hydromorphon,19.24426581580536,2
812,de_Hydrostatik,16.49743929417073,4
813,de_Hydroxidion,18.79717947304016,3
814,de_Hydrozoen,15.36592650963968,6
815,de_Hyggelig,18.241743256192642,4
816,de_Hypatia,11.953805484178949,4
817,de_Hyper-V,24.66609699668992,5
818,de_Hyperakusis,19.60292377600817,9
819,de_Hyperinflation,15.645291570705275,1
820,de_Hyperkalzämie,13.497589319758164,6
821,de_Hyperlink,19.630758506970864,6
822,de_Hyperloop,16.113837516267328,4
823,de_Hyperplasie,17.99853126548552,2
824,de_Hypersexualität,20.49607225906917,3
825,de_Hypertext_Transfer_Protocol_Secure,18.48271372207888,2
826,de_Hypertrophe_Kardiomyopathie,21.127340910937622,6
827,de_Hypertrophie,22.06262772143616,2
828,de_Hyperurikämie,18.490859972241388,4
829,de_Hyperventilation,16.249140409729744,4
830,de_Hypervisor,18.02554188639289,2
831,de_Hypervitaminose,9.069141141460277,1
832,de_Hyperwürfel,15.411535559037327,4
833,de_Hyponatriämie,13.303369207979774,4
834,de_Hypospadie,16.02054284475943,3
835,de_Hypostase,19.5411641358593,8
836,de_Hypothek,30.49938175271445,13
837,de_Hypothermie,16.52107004147133,6
838,de_Hypotonie,14.459256534069347,6
839,de_Hysterese,22.48337857249068,4
840,de_Hyundai_Genesis,15.486777088371143,7
841,de_Hyundai_Motor_Company,18.49544215439036,3
842,de_Hyundai_Santa_Fe,19.64364714741476,4
843,de_Hyundai_i30_(GD),17.709413894418766,4
844,de_Hyänen,18.0366906402228,10
845,de_Häkchen_(Schriftzeichen),14.138396225750196,6
846,de_Hämangiom,20.94906184914511,4
847,de_Hämatit,13.217583419437435,7
848,de_Hämatokrit,17.30547858274338,4
849,de_Hämatom,12.53730682453898,6
850,de_Hämatom_(Band),16.19173544290235,3
851,de_Hämatopoese,19.587793962871352,4
852,de_Hämolyse,15.694095004481998,5
853,de_Hämolytisch-urämisches_Syndrom,21.164498355559523,8
854,de_Hämolytische_Anämie,17.755411826845876,4
855,de_Hämorrhagisches_Fieber,15.295446974038837,7
856,"de_Hängen,_Ausweiden_und_Vierteilen",14.175005240132865,4
857,de_Hänsel_und_Gretel:_Hexenjäger,16.38750085421656,4
858,de_Härte,17.129039829002753,7
859,de_Höchster_Berg,13.214607544989176,3
860,de_Höflichkeitsform,16.965989418045258,4
861,de_Höhenbergsteigen,18.72526005745663,5
862,de_Höheneinheit,19.21544090970541,4
863,de_Höhere_Gewalt,17.88356149632126,7
864,de_Höhere_Säugetiere,16.64324815354878,3
865,de_Höhere_Technische_Lehranstalt,15.954107388577835,5
866,de_Höherer_Dienst,16.108024579278162,6
867,de_Höhle,13.696782490448749,29
868,de_Höhle_von_Lascaux,18.785034405555226,2
869,de_Höhner,18.083460600456487,11
870,de_Hölle,14.996619064852322,3
871,de_Höllentalbahn_(Schwarzwald),16.441686755967673,4
872,"de_Hör_mal,_wer_da_hämmert",15.394532848305285,2
873,de_Hörgerät,19.128288864119817,4
874,de_Hörschnecke,19.915169929357766,10
875,de_Höxter,16.155096087801454,4
876,de_Hüftdysplasie,13.555142234675962,2
877,de_Hüftgelenksarthrose,13.105388021159253,2
878,de_Hühnerauge,14.729136149362875,3
879,de_Hühnerei,17.3678114304528,4
880,de_Hünfeld,16.615725538874642,4
881,de_Hüttenkäse,21.356935421124717,5
882,de_Hồ_Chí_Minh,14.974549728938744,9
883,de_I._A._(Abkürzung),18.88986068594429,4
884,de_IAI_Heron,17.568976401130865,4
885,de_IATA-Code,21.725503441418237,3
886,de_IBM_Notes,18.66756292257202,5
887,de_IBeacon,60.25049556262893,8
888,de_ICAO-Code,18.27329565633004,6
889,de_ICE-Unfall_von_Eschede,14.557488501911733,8
890,de_ICE_2,14.584930916101642,5
891,de_ICQ,19.358854988873762,5
892,de_IEC_60309,17.48691436448193,2
893,de_IEEE_754,26.038729554315672,5
894,de_IFA_L60,18.702493203320238,3
895,de_IFA_W50,16.765132042290045,7
896,de_IFTTT,13.165913453176339,3
897,de_IG_Metall,19.817703326366953,5
898,de_ING-DiBa,13.964553854622956,0
899,de_ING_Groep,18.29873672706436,7
900,de_IP-Paket,15.902344416507564,6
901,de_IPad_2,16.46276674776742,7
902,de_IPhone_7,15.162902939775842,4
903,de_IPv4,20.449685630730592,4
904,de_IS-LM-Modell,12.748594195687886,9
905,de_ISAF,15.925770011496097,2
906,de_ISCSI,16.345040800672734,6
907,de_ISO-3166-1-Kodierliste,12.796055916298284,5
908,de_ISO-Container,19.05291243984581,3
909,de_ISO/IEC_27001,24.85808812813657,4
910,de_ISO/IEC_7810,12.472922258643816,4
911,de_ISO_3166,14.976201942708439,6
912,de_ISO_3166-2,14.97038489679991,5
913,de_ISO_3166-2:DE,18.167675611055454,3
914,de_ISO_4217,107.95773235186321,3
915,de_ISO_639,17.944180334108342,3
916,de_ISO_8601,19.560129866217405,5
917,de_ISO_8859-1,14.114466555994616,4
918,de_ISS,13.236590077090499,4
919,de_ISU-152,20.901815682058853,4
920,de_IT-System,28.130335706577192,1
921,de_IT_Infrastructure_Library,14.474495386170938,9
922,de_I_Am_Legend_(Film),18.050008063963663,2
923,de_I_Ging,16.612079402036976,8
924,de_I_Have_a_Dream,17.790719013606815,5
925,de_I_Spit_on_Your_Grave,19.760781217542085,7
926,de_Ian_Anderson,47.11364971833809,11
927,de_Ian_Fleming,11.473615377762616,3
928,de_Ian_Holm,16.5973668532094,7
929,de_Ian_Somerhalder,25.898903709705486,8
930,de_Ian_Stewart_(Musiker),13.424399196207807,10
931,de_Ian_Ziering,74.60366079734546,7
932,de_Iazua_Larios,17.13610189903323,8
933,de_Iași,16.032029072258727,4
934,de_Iberia_Líneas_Aéreas_de_España,21.288722500173574,6
935,de_Iberische_Halbinsel,28.704659718955032,5
936,de_Iberisches_Schwein,21.374808023617913,6
937,de_Ibrahim_Moussa,12.549535529453893,3
938,de_Ice-T,17.211139347327173,9
939,de_Ice_Age_–_Kollision_voraus!,462.15100312835574,9
940,de_Ich-Störung,14.729034068855652,4
941,de_Ich._Darf._Nicht._Schlafen.,15.754975377595894,6
942,de_Ich_bin_Nummer_Vier,17.59260330538639,4
943,de_Ich_bin_dann_mal_weg,21.615407138388086,3
944,de_Ich_bin_dann_mal_weg_(Film),15.692757992096276,7
945,de_Ich_bin_ein_Berliner,14.774868319486885,4
946,de_Ich_bin_ein_Star_–_Holt_mich_hier_raus!,12.062032621019807,4
947,de_Ich_bin_ein_Star_–_Holt_mich_hier_raus!_(Staffel_10),19.953804475965192,5
948,de_Ich_bin_ein_Star_–_Holt_mich_hier_raus!_(Staffel_11),14.159527962805125,6
949,de_Ich_heirate_eine_Familie,13.33876215210357,3
950,de_Icon_(Computer),13.861924539384393,3
951,de_Idaho,19.390956974070924,6
952,de_Ideal_(Band),10.04079674812622,7
953,de_Ideenlehre,19.380481076508726,4
954,de_Identitäre_Bewegung,14.566819715519845,3
955,de_Identität_(Film),12.785341282204607,3
956,de_Ideologie,18.05106406786589,6
957,de_Idina_Menzel,19.97534812021488,2
958,de_Idiom_(Spracheigentümlichkeit),18.161822678778318,4
959,de_Idiopathie,179.7433434217901,18
960,de_Idiopathische_thrombozytopenische_Purpura,16.86533364938987,4
961,de_Idris_Elba,19.568748345701138,2
962,de_Idstein,12.507635644786484,3
963,de_Iffland-Ring,16.00991264194818,6
964,de_Iggy_Pop,19.488347849908358,4
965,de_Iglu,16.861246252877635,7
966,de_Ignatz_Bubis,16.218190884347674,5
967,de_Ignoranz,14.796330560460884,6
968,de_Igor_Petrowitsch_Wolk,46.4242862641228,5
969,de_Ike_Turner,17.447395113896366,4
970,de_Ikonografie,9.048338023020179,3
971,de_Ikosaeder,21.64088992831396,4
972,de_Ilia_Russo,17.317546625863844,4
973,de_Ilias,16.64509377722317,3
974,de_Ilich_Ramírez_Sánchez,15.905230425796676,7
975,de_Iliosakralgelenk,16.814406281779483,6
976,de_Ilja_Richter,30.72880454770614,6
977,de_Iljuschin_Il-18,15.437214344099285,4
978,de_Iljuschin_Il-96,18.300787260800746,4
979,de_Ilko-Sascha_Kowalczuk,20.969418446546786,4
980,de_Illyrer,13.450807552225358,3
981,de_Ilmenau,16.116260777507726,5
982,de_Ilse_Aichinger,13.090240071963418,9
983,de_Ilse_Neubauer,14.309285624307227,4
984,de_Im_Auftrag_des_Teufels,18.442315632510965,3
985,de_Im_Herzen_der_See,10.895468281176123,7
986,de_Im_Reiche_des_silbernen_Löwen_(Film),16.68981000062848,6
987,de_Im_Schatten_des_Zweifels,17.112888139882678,5
988,de_Im_Tal_von_Elah,22.26838110207004,8
989,de_Im_weißen_Rößl,24.155225001328386,10
990,de_Image,24.936271156773337,7
991,de_Imaginäre_Zahl,14.615053806588133,10
992,de_Iman_Abdulmajid,15.111341486735242,8
993,de_Imatinib,12.10615540976463,4
994,de_Imelda_Staunton,20.83810641002752,5
995,de_Imhotep,25.49261096397641,3
996,de_Immer_wieder_Jim,53.45500950759789,7
997,de_Immobilie,14.075261648370574,4
998,de_Immobilienblase,42.82894016288811,4
999,de_Immunantwort,38.31936676879626,5
1000,de_Immunologie,14.852122553981015,7
1001,de_Immunsuppressivum,15.391655039233205,6
1002,de_Imogen_Poots,18.32539503212273,3
1003,de_Impact_Factor,12.621903378599775,4
1004,de_Imperfekt,87.50589029009605,9
1005,de_Imperium_(2016),16.712114173246306,5
1006,de_Impetigo_contagiosa,12.562841778138619,4
1007,de_Impingement,18.987413729769425,3
1008,de_Impression,14.876631519516721,6
1009,de_Impressionismus_(Malerei),14.24856720164724,4
1010,de_In_80_Tagen_um_die_Welt_(2004),44.61838370023283,11
1011,de_In_China_essen_sie_Hunde,9.787680217321524,3
1012,de_In_Flames,10.112261853392916,4
1013,de_In_Time_–_Deine_Zeit_läuft_ab,38.61617716309888,4
1014,de_In_aller_Freundschaft,17.724791493983318,6
1015,de_In_flagranti,15.703117007328515,6
1016,de_In_flagranti_–_Wohin_mit_der_Geliebten?,16.555408724852224,4
1017,de_In_guten_wie_in_schweren_Tagen,21.78228716778064,5
1018,de_In_ihren_Augen,16.359927438104158,6
1019,de_In_situ,12.851082461904106,5
1020,de_Inas_Nacht,15.872519170262287,5
1021,de_Incirlik_Air_Base,14.68096893858408,7
1022,de_Incoterms,19.073751818860714,4
1023,de_Incubus_(Band),21.30067576244664,4
1024,de_Independence-Klasse_(Flugzeugträger),22.902093720423323,2
1025,de_Independence_Day_(1996),30.11433164440948,6
1026,de_Independent,16.403709160910946,33
1027,de_Index,19.16964256709354,5
1028,de_India_Pale_Ale,10.469938841319504,5
1029,de_Indian_Summer,20.249424495972885,4
1030,de_Indiana_Jones_und_der_Tempel_des_Todes,17.989404212104525,3
