Unnamed: 0,words,rmse,trend_points
5393,de.m_Bundeshauptstadt,24.410323669521013,5
5394,de.m_Bundeskanzler_(Österreich),27.545425696578487,9
5395,de.m_Bundeskriminalamt_(Deutschland),18.98009306777865,9
5396,de.m_Bundeslade,26.02584150176756,9
5397,de.m_Bundesministerium_(Deutschland),24.55573439007733,10
5398,de.m_Bundesministerium_der_Finanzen,13.27557050793235,9
5399,de.m_Bundesministerium_der_Verteidigung,18.67398575797132,7
5400,de.m_Bundesnachrichtendienst,15.677264818478625,11
5401,de.m_Bundespolizei_(Österreich),20.849205748469483,6
5402,de.m_Bundespräsident_(Österreich),20.676647899904808,4
5403,de.m_Bundesrat_(Deutschland),15.172207191562846,8
5404,de.m_Bundesrat_(Schweiz),23.12958817452301,8
5405,de.m_Bundesregierung_(Vereinigte_Staaten),23.306695332245955,3
5406,de.m_Bundesregierung_(Österreich),13.965648949462304,3
5407,de.m_Bundesrepublik_Deutschland,25.02467778056292,7
5408,de.m_Bundesrepublik_Deutschland_–_Finanzagentur_GmbH,15.145382698455473,9
5409,de.m_Bundestagswahl_1990,28.24556480118657,7
5410,de.m_Bundestagswahl_1998,28.86910116376279,6
5411,de.m_Bundestagswahl_2002,14.925357741880296,3
5412,de.m_Bundestagswahl_2005,17.458797668222438,7
5413,de.m_Bundestrainer_(DFB),14.156748156180555,10
5414,de.m_Bundesverdienstkreuz,23.852431847512086,10
5415,de.m_Bundeswappen_(Österreich),22.0334419401499,9
5416,de.m_Bundeswappen_Deutschlands,24.89661395704789,10
5417,de.m_Bundeszollverwaltung,22.401409932821466,5
5418,de.m_Bunker,15.68656373302518,2
5419,de.m_Bunsenbrenner,22.729658335691038,4
5420,de.m_Buntbarsche,27.64464902808448,8
5421,de.m_Buntspecht,20.958651564061373,7
5422,de.m_Buprenorphin,27.57332101158268,8
5423,de.m_Burak_Yılmaz,22.326105755165187,11
5424,de.m_Burberry,24.600252876023717,8
5425,de.m_Burenkrieg,27.65782001404757,10
5426,de.m_Burg_(bei_Magdeburg),26.49322665793724,8
5427,de.m_Burg_Eltz,23.723852315180476,9
5428,de.m_Burg_Hohenzollern,17.814056407753736,6
5429,de.m_Burg_Schreckenstein,19.86725134613327,6
5430,de.m_Burgess_Meredith,27.551709616089568,7
5431,de.m_Burghart_Klaußner,25.641882466607644,10
5432,de.m_Burghausen,29.08351964438625,8
5433,de.m_Burgtheater,28.31270406098968,6
5434,de.m_Burgund,25.71436432404517,9
5435,de.m_Burj_al_Arab,28.01441749669609,10
5436,de.m_Burlesque,18.26438715348552,6
5437,de.m_Burlesque_(Film),25.48455506312525,9
5438,de.m_Burn_After_Reading_–_Wer_verbrennt_sich_hier_die_Finger?,23.354054927387853,7
5439,de.m_Burn_Notice_(Fernsehserie),29.178128628452892,9
5440,de.m_Burning_Man,27.988835653065657,7
5441,de.m_Burrata,28.189551178528557,4
5442,de.m_Bursa,29.544554314091922,6
5443,de.m_Burschenschaft,29.12295958657271,9
5444,de.m_Bursitis,27.883064580562266,9
5445,de.m_Burt_Lancaster,18.09724601221853,4
5446,de.m_Burt_Reynolds,21.21915377605172,10
5447,de.m_Burt_Young,25.573859173502694,6
5448,de.m_Bus_(Datenverarbeitung),21.584540717381067,5
5449,de.m_Busboykott_von_Montgomery,25.282792104170426,7
5450,de.m_Bushido/Diskografie,22.77517206369584,11
5451,de.m_Bushido_(Rapper),31.70778648487964,8
5452,de.m_Business_Development,25.78116469831689,9
5453,de.m_Bussarde,20.403500448604763,7
5454,de.m_Busta_Rhymes,25.887606783037004,6
5455,de.m_Buster_Keaton,15.094215385775016,12
5456,de.m_Butler,21.653141926308347,7
5457,de.m_Buttersäure,20.69369962886332,5
5458,de.m_Butzemann,22.976767870777888,5
5459,de.m_Buße_(Religion),23.939411005135078,8
5460,de.m_By_the_Sea_(2015),32.54235282126005,6
5461,de.m_Bypass_(Medizin),20.03535366728544,3
5462,de.m_Byron_Bay,23.092670154610282,9
5463,de.m_Byronic_Hero,12.323751529929018,6
5464,de.m_Byzantinischer_Fehler,21.71109579360517,4
5465,de.m_Bänderriss,24.82558069775145,9
5466,de.m_Bärbel_Schäfer,20.642593744770426,8
5467,de.m_Bären,18.017790948981766,8
5468,de.m_Bärenbrüder,25.305153299384518,8
5469,de.m_Böfflamot,30.77154792607025,10
5470,de.m_Böhmen,15.656242758862634,7
5471,de.m_Böhmerwald,22.184165792044244,4
5472,de.m_Böhmische_Küche,21.281882776360952,5
5473,de.m_Böhse_Onkelz/Diskografie,19.576058337260367,6
5474,de.m_Bölkow_Bo_105,21.9451865932055,5
5475,de.m_Börse,16.353551081551814,3
5476,de.m_Börsengang,16.24909679249999,8
5477,de.m_Büffel,23.73492057445507,8
5478,de.m_Bülent_Ceylan,16.06918036189248,9
5479,de.m_Bülent_Ersoy,23.101047901061158,8
5480,de.m_Bündnis_90/Die_Grünen,23.37286840893852,6
5481,de.m_Bünting-Gruppe,17.632362189760713,5
5482,de.m_Bürger_Lars_Dietrich,23.901134946765428,5
5483,de.m_Bürgerkrieg_in_Sri_Lanka,24.222437297598876,4
5484,de.m_Bürgermeister_(Baden-Württemberg),16.32382612910176,6
5485,de.m_Bürgerort,21.91401294208743,9
5486,de.m_Bürgerrechtsbewegung,29.143992818624955,7
5487,de.m_Bürokratie,29.24333292568706,7
5488,de.m_Büsingen_am_Hochrhein,24.51519906510839,8
5489,de.m_Büste_der_Nofretete,19.48630347113682,3
5490,de.m_Büsum,19.864937504990312,5
5491,de.m_Bœuf_bourguignon,16.18464046851956,5
5492,de.m_C++,25.730882837190595,10
5493,de.m_C-Sharp,19.48650781951144,9
5494,de.m_C._C._Catch,14.700910027976567,5
5495,de.m_C4_(Sprengstoff),22.527192203496213,8
5496,de.m_CAD,23.812082616863226,9
5497,de.m_CB-Funk,26.34641683522751,9
5498,de.m_CCD-Sensor,25.44922932893752,7
5499,de.m_CDU/CSU-Bundestagsfraktion,25.936778870408467,9
5500,de.m_CEO_(Begriffsklärung),22.798091824357506,3
5501,de.m_CERN,25.74749220881733,7
5502,de.m_CMB,28.06903837004929,6
5503,de.m_CM_Punk,20.594026697064148,5
5504,de.m_CO,27.801969203675284,8
5505,de.m_CO2-Narkose,19.95545914471917,8
5506,de.m_COSMO_(Radiosender),34.50447648100341,7
5507,de.m_CPU_(Begriffsklärung),23.530660666365137,8
5508,de.m_CRISPR,18.935872807403463,8
5509,de.m_CRISPR/Cas-Methode,23.289826522987685,9
5510,de.m_CSI:_Miami,13.733769643402633,8
5511,de.m_CSI:_NY,28.01331833151968,9
5512,de.m_CSI:_Vegas,22.24056333306281,7
5513,de.m_C_(Programmiersprache),28.04669135821917,7
5514,de.m_Cab_Calloway,27.292977395799927,6
5515,de.m_Cabanossi,33.56574653012477,11
5516,de.m_Cabaret_(Musical),16.2944190502215,2
5517,de.m_Cabernet_Sauvignon,25.75464403175695,9
5518,de.m_Cabin_Fever,26.920113519596924,8
5519,de.m_Cachaça,25.37771149174039,8
5520,de.m_Cadillac,19.628855035665733,8
5521,de.m_Cadillac_CTS,19.372798583228253,4
5522,de.m_Cadillac_Escalade,27.13240431521177,9
5523,de.m_Caesium,17.89595327329425,7
5524,de.m_Cafe_Racer,22.181105696846448,8
5525,de.m_Café_de_Paris,27.630180779891486,8
5526,de.m_Cagney_&_Lacey,26.78017587691285,7
5527,de.m_Caillou,27.182792005495745,8
5528,de.m_Caipirinha,20.81367569996099,2
5529,de.m_Caitriona_Balfe,23.20560178567264,7
5530,de.m_Caity_Lotz,27.017804539261842,8
5531,de.m_Cajun-Küche,21.736522416775426,11
5532,de.m_Cajun_(Bevölkerungsgruppe),15.21511455202588,2
5533,de.m_Cajón,19.70354043527939,4
5534,de.m_Calais,22.81006167459337,7
5535,de.m_Calamity_Jane,21.513731293583533,5
5536,de.m_Calciumantagonist,16.482739863992425,4
5537,de.m_Calciumhydroxid,20.851838247415326,6
5538,de.m_Caldera_(Krater),24.204378266394873,7
5539,de.m_Cali,16.090283799490088,7
5540,de.m_Cali-Kartell,27.687824341694174,11
5541,de.m_California_Clan,25.22608318979487,5
5542,de.m_California_Institute_of_Technology,26.24884882058634,9
5543,de.m_California_State_Prison_Corcoran,25.835643511999113,6
5544,de.m_Californication,27.094275000933628,6
5545,de.m_Caligula_(Film),19.356075807629065,10
5546,de.m_Calimero,27.029200502063656,8
5547,de.m_Calista_Flockhart,22.58741366480192,2
5548,de.m_Call_of_Duty:_Black_Ops_III,22.461660242273254,8
5549,de.m_Call_of_Duty:_Modern_Warfare_2,16.778543815265383,6
5550,de.m_Call_of_Duty_4:_Modern_Warfare,15.578810333948931,6
5551,de.m_Callan_McAuliffe,18.21122620825864,5
5552,de.m_Calvin_Harris,21.48372969083777,3
5553,de.m_Calvin_Johnson_(Footballspieler),23.14611179078865,8
5554,de.m_Calw,22.402566281462544,6
5555,de.m_Cam_Gigandet,20.675580612078846,5
5556,de.m_Cam_Newton,28.642146911447593,7
5557,de.m_Camargue,17.059866003111438,8
5558,de.m_Cambridge,13.926535036211055,10
5559,de.m_Cambridge_(Massachusetts),23.496887205377607,8
5560,de.m_Camelot,24.14731150672211,8
5561,de.m_Camembert,25.321373050967555,11
5562,de.m_Cameo-Auftritt,21.883508216956304,6
5563,de.m_Cameron_Diaz,26.382908805981536,5
5564,de.m_Cameron_Monaghan,20.461740611164185,9
5565,de.m_Camila_Alves,23.653606122038088,4
5566,de.m_Camilla_Belle,24.475822910579552,6
5567,de.m_Camilla_Läckberg,21.3620881894202,5
5568,de.m_Camille_Saint-Saëns,15.364878387994798,6
5569,de.m_Camouflage,22.840821777005377,5
5570,de.m_Camouflage_(Band),23.097038436285356,4
5571,de.m_Camp_David,26.595666801625914,9
5572,de.m_Camp_Rock,29.92404228219348,12
5573,de.m_Camp_Rock_2:_The_Final_Jam,16.56525313437875,7
5574,de.m_Campari,16.430162392741963,10
5575,de.m_Campher,19.77417116810493,9
5576,de.m_Campino,18.612030320915455,5
5577,de.m_Campylobacter,18.863762571269245,8
5578,de.m_Campylobacter_jejuni,24.65954949199796,10
5579,de.m_Camren_Bicondova,23.189250920093823,8
5580,de.m_Can_a_Song_Save_Your_Life?,23.077039702344585,3
5581,de.m_Canadian_Caper,23.023201557887244,10
5582,de.m_Canapé,20.34942862086761,8
5583,de.m_Canberra-Klasse,15.300207194378428,2
5584,de.m_Cancer,14.145205394330745,11
5585,de.m_Candace_Cameron_Bure,24.883851981513097,5
5586,de.m_Candle_in_the_Wind,28.61602017540349,8
5587,de.m_Cannibal_Corpse,16.37017773720923,6
5588,de.m_Canon-EOS-Digitalkameras,19.626179773167294,11
5589,de.m_Canvas_(Gewebe),12.555408865082727,7
5590,"de.m_Cap_Arcona_(Schiff,_1927)",14.499113100132526,9
5591,de.m_Cap_d’Agde,21.90921958338259,6
5592,de.m_Cap_und_Capper,28.09697841866432,9
5593,de.m_Cape_Canaveral_Air_Force_Station,21.03843567527634,6
5594,de.m_Capgras-Syndrom,24.396204364877434,5
5595,de.m_Capital_Asset_Pricing_Model,27.441263569882842,7
5596,de.m_Capo_(Rapper),17.272361391129824,3
5597,de.m_Capote_(Film),23.27374294540433,6
5598,de.m_Capri,26.50266593977398,13
5599,de.m_Capri-Sonne,18.938151418413515,5
5600,de.m_Capri_Anderson,25.60456085180553,8
5601,de.m_Capsaicin,21.127642198021466,8
5602,de.m_Captain_America,23.549817565969448,6
5603,de.m_Captain_America:_The_First_Avenger,23.291890306945373,8
5604,de.m_Captain_Fantastic_–_Einmal_Wildnis_und_zurück,24.23270144012933,8
5605,de.m_Captain_Future,13.837178620686323,3
5606,de.m_Captain_Hook,22.96445325768348,11
5607,de.m_Captain_Jack_(Band),26.84148873273027,10
5608,de.m_Captain_Morgan,26.626647779706047,9
5609,de.m_Captain_Tsubasa,17.461576722909992,3
5610,de.m_Captcha,19.28069878757093,8
5611,de.m_Capybara,22.92606815199104,8
5612,de.m_Carabinieri,20.59935898201388,5
5613,de.m_Caracalla,15.822265230059473,12
5614,de.m_Carapax,24.60811904897642,4
5615,de.m_Carbamazepin,13.246043641639895,7
5616,de.m_Carbide,23.619237306820608,7
5617,de.m_Carbonylgruppe,16.67950471995574,4
5618,de.m_Carcassonne,23.132126215784417,8
5619,de.m_Cardigan,25.670922395920204,6
5620,de.m_Carel_Struycken,23.15932424324577,11
5621,de.m_Careless_Whisper,23.640654216102284,8
5622,de.m_Caren_Miosga,20.98348038958665,7
5623,de.m_Carey_Hart,18.9197119455785,10
5624,de.m_Carey_Lowell,20.3549967131582,9
5625,de.m_Carey_Mulligan,26.4380086797278,12
5626,de.m_Cargo-Kult,24.222720043367023,11
5627,de.m_Cariba_Heine,20.80768117231456,8
5628,de.m_Carice_van_Houten,24.950983899729014,7
5629,de.m_Carin_C._Tietze,19.882677555753613,5
5630,de.m_Carina_Vogt,18.23683660954049,6
5631,de.m_Carinhall,16.54302280365766,9
5632,de.m_Carl_Gustav_Jung,21.417464175893194,8
5633,de.m_Carl_Heinz_Choynski,23.696411510387755,10
5634,de.m_Carl_Laemmle,19.639111163320653,7
5635,de.m_Carl_Lewis,23.846044849419922,9
5636,de.m_Carl_Philip_von_Schweden,22.82173334415132,12
5637,de.m_Carl_Walther_Sportwaffen,22.874613170523233,8
5638,de.m_Carl_Weathers,17.734783326205203,7
5639,de.m_Carl_XVI._Gustaf,13.619747236932511,7
5640,de.m_Carl_Zeiss_(Unternehmen),28.30645192650549,13
5641,de.m_Carl_Zuckmayer,15.643029111833465,4
5642,de.m_Carla_Bruni,20.450149192277145,4
5643,de.m_Carla_Gallo,19.643528527481863,13
5644,de.m_Carla_Gugino,20.423873131616627,6
5645,de.m_Carla_Juri,26.6232037794545,8
5646,de.m_Carles_Puyol,19.5422634022892,5
5647,de.m_Carlo_Ancelotti,24.405144073526632,10
5648,de.m_Carlo_Colucci,22.469477469938816,8
5649,de.m_Carlos_Hathcock,25.84224972535491,8
5650,de.m_Carlos_Kleiber,24.281148071278118,9
5651,de.m_Carlos_Lehder_Rivas,20.50496954504253,6
5652,de.m_Carlos_Santana,18.601243931898253,3
5653,de.m_Carlsberg_(Brauerei),26.33190007779991,6
5654,de.m_Carly_Chaikin,28.502735973435374,11
5655,de.m_Carly_Rae_Jepsen,21.50153706211347,12
5656,de.m_Carmella_Bing,27.04361112266232,10
5657,de.m_Carmelo_Anthony,35.830740402809134,8
5658,de.m_Carmen_Cervera,19.206771776782066,7
5659,de.m_Carmen_Ejogo,16.664623524182517,12
5660,de.m_Carmen_Electra,17.351331938338163,10
5661,de.m_Carmen_Geiss,18.46985092031771,1
5662,de.m_Carmina_Burana,21.02776228891689,7
5663,de.m_Carmina_Burana_(Orff),20.78322577000186,7
5664,de.m_Carnegie_Hall,23.27141034837055,8
5665,de.m_Caro-Kaffee,23.79497143701644,9
5666,de.m_Carol_Ann_Susi,23.578507195345754,7
5667,de.m_Carola_Braunbock,17.82966022669288,7
5668,de.m_Carole_King,19.512554034646627,7
5669,de.m_Carolin_Kebekus,25.39794406239551,10
5670,de.m_Carolin_Reiber,25.605157490214143,8
5671,de.m_Carolin_von_der_Groeben,22.721318692103036,10
5672,de.m_Carolina_Panthers,22.365270819721303,9
5673,de.m_Carolina_Vera,25.10301647900893,9
5674,de.m_Caroline_Beil,22.54587201400981,4
5675,de.m_Caroline_Frier,21.038772737554893,6
5676,de.m_Caroline_Goodall,15.145503820425908,4
5677,de.m_Caroline_Munro,19.878244022800985,4
5678,de.m_Caroline_Noeding,23.7494132372177,7
5679,de.m_Caroline_Peters,23.93979071545108,9
5680,de.m_Caroline_Wozniacki,25.202584538166256,9
5681,de.m_Caroline_von_Hannover,19.500743124652274,5
5682,de.m_Carotine,31.020943654265213,5
5683,de.m_Carpenters,25.16615952348995,9
5684,de.m_Carrie-Anne_Moss,23.071348942482125,5
5685,de.m_Carrie_Fisher,20.0096972250676,9
5686,de.m_Carrie_Preston,29.546514328617715,8
5687,de.m_Carrie_Underwood,25.33077077700872,8
5688,de.m_Carrie_–_Des_Satans_jüngste_Tochter,26.247605830750288,8
5689,de.m_Carroll_Baker_(Schauspielerin),18.230745376690184,3
5690,de.m_Carson_Palmer,22.38860767484901,10
5691,de.m_Carsten_Jancker,27.42464918833198,6
5692,de.m_Cartagena_(Kolumbien),21.43443220662392,11
5693,de.m_Cartagena_(Spanien),25.887562533681265,5
5694,de.m_Carter_Cruise,22.089143674868584,8
5695,de.m_Carving,21.90210251103987,8
5696,de.m_Cary_Elwes,22.83090063732332,7
5697,de.m_Cary_Grant,24.243963378603958,8
5698,de.m_Casa_Batlló,22.83296342994132,6
5699,de.m_Casablanca,19.22229848447155,6
5700,de.m_Cascada,26.17286404123704,8
5701,de.m_Case_IH,21.64130617464075,10
5702,de.m_Casey_Affleck,21.77019877803067,5
5703,de.m_Casey_Neistat,16.736245581675508,7
5704,de.m_Cashflow,23.561898014402505,10
5705,de.m_Cashpool,21.00984346481421,7
5706,de.m_Caspar,23.576090865237752,8
5707,de.m_Caspar_David_Friedrich,13.936495207492802,7
5708,de.m_Cass_Elliot,21.963501444374838,4
5709,de.m_Cassandra_Harris,18.61710937937031,8
5710,de.m_Cassandra_Jean,21.198812124568146,7
5711,de.m_Cassandra_Steen,25.012594278328624,8
5712,de.m_Cassis,18.7573333535696,8
5713,de.m_Castel_del_Monte,18.06933920198629,4
5714,de.m_Castingshow,24.106966981945053,4
5715,de.m_Castle_(Fernsehserie),29.61218783850865,7
5716,de.m_Castle_(Fernsehserie)/Episodenliste,21.16182724825388,8
5717,de.m_Casu_Marzu,23.33020319252924,9
5718,de.m_Casual_Sex,17.97496247521362,7
5719,de.m_Casus_Belli,28.11538835197269,7
5720,de.m_Catch-22,24.928497322599807,5
5721,de.m_Catch_Me_If_You_Can_(2002),16.83655191044304,2
5722,de.m_Cate_Blanchett,27.88561180277864,10
5723,de.m_Caterina_Scorsone,18.398260945656308,8
5724,de.m_Caterina_Valente,23.919506111540752,8
5725,de.m_Caterpillar,13.307329375721991,10
5726,de.m_Catfish_–_Verliebte_im_Netz,21.23452790575772,9
5727,de.m_Catherine_Bell,19.451637223088525,11
5728,de.m_Catherine_Howard,25.22124151214133,9
5729,de.m_Catherine_Keener,22.119424548918747,4
5730,de.m_Catherine_O’Hara,18.96504762554078,2
5731,de.m_Catherine_Zeta-Jones,30.42891688666391,8
5732,de.m_Cathlen_Gawlich,19.016224349506913,12
5733,de.m_Cathy_Hummels,21.07703936570168,11
5734,de.m_Cathy_Lugner,13.797513829853086,6
5735,de.m_Catilinarische_Verschwörung,22.723081923291634,5
5736,de.m_Catweazle,19.490030391623357,5
5737,de.m_Catwoman_(Comicfigur),15.260645710699071,9
5738,de.m_Caught_in_the_Act,25.73824997587445,5
5739,de.m_Ceftriaxon,27.826679208707642,7
5740,de.m_Celecoxib,26.82188723836763,11
5741,de.m_Cem_Özdemir,19.283300016040286,10
5742,de.m_Cene_Prevc,16.008044899935427,10
5743,de.m_Cengiz,21.231715976926488,7
5744,de.m_Cenote,27.617458732029466,8
5745,de.m_Center_Parcs,26.225201290017274,9
5746,de.m_Central_Intelligence,24.37338118702269,9
5747,de.m_Centralia_(Pennsylvania),22.47257703377507,6
5748,de.m_Centurion_(Film),24.70022446121498,10
5749,de.m_Cervicobrachialgie,30.232298354615267,10
5750,de.m_Cesar_Millan,23.69517891627673,8
5751,de.m_Cesar_Romero,26.819754882954665,6
5752,de.m_Cesare_Borgia,18.699205037923225,7
5753,de.m_Cevennen,22.449188903040945,6
5754,de.m_Ceylon_(Tee),25.7901318390351,5
5755,de.m_Chace_Crawford,14.662787845241098,7
5756,de.m_Chad_Kroeger,26.10137232407217,6
5757,de.m_Chad_Lowe,27.91981638810277,8
5758,de.m_Chad_Smith,14.41348832451582,10
5759,de.m_Chadwick_Boseman,23.17757083891207,6
5760,de.m_Chaka_Khan,20.57212421355218,8
5761,de.m_Chalazion,27.235094404420014,9
5762,de.m_Chalid_Scheich_Mohammed,22.043014918715816,6
5763,de.m_Challenger_(Raumfähre),26.89910125019068,8
5764,de.m_Challenger_2,16.852346469661697,11
5765,de.m_Cham_(Oberpfalz),20.662945585659987,6
5766,de.m_Chameen_Loca,22.805119843960128,8
5767,de.m_Champagner,18.931740016593867,7
5768,de.m_Champignons,24.797681209483837,7
5769,de.m_Chamäleons,17.217439021491913,8
5770,de.m_Chance_Vought_F4U,24.806957246000053,9
5771,de.m_Chandler_Parsons,28.31638208851965,7
5772,de.m_Chandra_Wilson,30.004561315451088,10
5773,de.m_Chanel,26.7095016924336,5
5774,de.m_Chanel_Nº_5,21.981890216799158,7
5775,de.m_Chanel_Preston,22.99737755726161,4
5776,de.m_Chania,22.53763559587771,5
5777,de.m_Channing_Tatum,30.38570714492927,4
5778,de.m_Chanukka,17.07341161110043,7
5779,de.m_Chanukkia,14.154571708052284,6
5780,de.m_Chaos,21.482722936011047,11
5781,de.m_Chaos_(2005),17.452545756781742,10
5782,de.m_Chaos_Computer_Club,19.472362296277343,9
5783,de.m_Chaosforschung,20.58166151034437,5
5784,de.m_Chapeau!,31.16701247197946,7
5785,de.m_Chapecoense,19.50338533586459,11
5786,de.m_Chappie,24.21832097332983,11
5787,de.m_Charade_(Film),22.224695923702626,9
5788,de.m_Charcot-Fuß,24.018951774511024,8
5789,de.m_Chardonnay,24.42420386973807,10
5790,de.m_Charidschiten,27.688983640666546,8
5791,de.m_Charisma_Carpenter,19.66705676326817,5
5792,de.m_Charité,22.56246248766955,6
5793,de.m_Charles_Aznavour,23.90754466830708,7
5794,de.m_Charles_Babbage,18.53143165448663,9
5795,de.m_Charles_Barkley,16.224294759251023,7
5796,"de.m_Charles_Brandon,_1._Duke_of_Suffolk",20.23387737802205,5
5797,de.m_Charles_Brauer,29.74264330008689,4
5798,de.m_Charles_Dance,15.502780811522932,10
5799,de.m_Charles_Dickens’_Weihnachtsgeschichte,13.73069201069427,6
5800,de.m_Charles_Grodin,21.00086659809921,10
5801,de.m_Charles_Lindbergh,21.758879841069984,4
5802,de.m_Charles_Manson,15.790913381220975,2
5803,de.m_Charles_Michael_Davis,23.186425358465275,5
5804,de.m_Charles_Napier_(Schauspieler),26.826071737624197,10
5805,de.m_Charles_Taylor_(Liberia),25.850980119847197,8
5806,de.m_Charles_Tingwell,21.999873615892678,14
5807,de.m_Charles_Vane_(Pirat),17.809453151088256,6
5808,de.m_Charles_Watson,13.928201864157483,15
5809,de.m_Charles_de_Batz-Castelmore_d’Artagnan,21.80470742363713,5
5810,de.m_Charles_de_Gaulle_(R_91),20.710706193588415,4
5811,"de.m_Charles_de_Secondat,_Baron_de_Montesquieu",20.141707084855305,8
5812,de.m_Charles_d’Artagnan_de_Batz-Castelmore,23.3757032499967,10
5813,de.m_Charleston_(South_Carolina),22.97381222106151,10
5814,de.m_Charleston_(Tanz),20.575291116146158,8
5815,de.m_Charley_Ann_Schmutzler,23.949449493211965,9
5816,de.m_Charli_XCX,21.139675490040982,8
5817,de.m_Charlie_&_Louise_–_Das_doppelte_Lottchen,19.47076010908754,10
5818,de.m_Charlie_Chaplin,26.27141906979809,9
5819,de.m_Charlie_Cox,19.967868503907866,5
5820,de.m_Charlie_Hebdo,22.00503136602037,7
5821,de.m_Charlie_Hunnam,13.982473352205089,15
5822,de.m_Charlie_McDermott,28.85499074423554,7
5823,de.m_Charlie_Sheen,18.79964740409364,5
5824,de.m_Charlie_Watts,13.654935814699956,6
5825,de.m_Charlie_Weber,21.8861020604181,7
5826,"de.m_Charlie_Wilson_(Politiker,_1933)",21.529637257898536,7
5827,de.m_Charlie_und_die_Schokoladenfabrik,19.216239071629484,7
5828,de.m_Charlie_und_die_Schokoladenfabrik_(2005),23.33290454887017,10
5829,de.m_Charlize_Theron,21.234899918852587,6
5830,de.m_Charlotte_(Vorname),23.622211734826283,10
5831,de.m_Charlotte_Casiraghi,24.889016219823624,11
5832,de.m_Charlotte_Gainsbourg,21.238372553834864,8
5833,de.m_Charlotte_Hornets,14.349796366041188,3
5834,de.m_Charlotte_Karlinder,17.0162278036745,6
5835,de.m_Charlotte_Link,22.467124652435928,7
5836,de.m_Charlotte_Rampling,22.3270982519984,6
5837,de.m_Charlotte_Riley,17.381027749389958,11
5838,de.m_Charlotte_Roche,23.4738105169269,9
5839,de.m_Charlotte_Salomon,29.80136610671133,7
5840,de.m_Charlotte_Schwab,30.4897056044308,8
5841,de.m_Charlotte_Würdig,20.145878732688146,8
5842,de.m_Charlton_Heston,29.46477258304369,10
5843,de.m_Charly_Hübner,18.68969552072766,6
5844,de.m_Charlène_von_Monaco,10.853290961399319,8
5845,de.m_Charme,24.449864425238328,6
5846,de.m_Charmed_–_Zauberhafte_Hexen,22.45594363742437,9
5847,de.m_Charta_77,17.21701424278665,9
5848,de.m_Charta_der_Vereinten_Nationen,20.190859924391308,8
5849,de.m_Chartreuse_(Likör),15.053300660433194,7
5850,de.m_Chassidismus,18.09619950687344,10
5851,de.m_Chatbot,29.241945272440155,9
5852,de.m_Chateaubriand_(Fleisch),21.08840992354191,8
5853,de.m_Chatroulette,20.55009931441181,13
5854,de.m_Chatuchak-Markt,22.00675247090164,5
5855,de.m_Chauvinismus,15.49948084568448,6
5856,de.m_Chaz_Bono,25.218797691069213,9
5857,de.m_Cheb,19.289356439110573,11
5858,de.m_Checkpoint_Charlie,20.372606888979973,7
5859,de.m_Cheech_Marin,23.28290027746043,5
5860,de.m_Cheech_und_Chong,24.816045258324905,10
5861,de.m_Cheers,25.53194191079195,8
5862,de.m_Cheesesteak,23.998903081842432,11
5863,de.m_Chef_de_Rang,25.489834887066298,11
5864,de.m_Chefarzt,18.10538699913825,10
5865,de.m_Chef’s_Table_(Fernsehserie),22.973131341446862,4
5866,de.m_Chelsea_Clinton,21.753368129643746,4
5867,de.m_Chelsea_Handler,33.04916918816155,7
5868,de.m_Chelsea_Kane,23.947997300476842,11
5869,de.m_Chelsea_Manning,27.77536574092349,6
5870,de.m_Chelsy_Davy,21.815232783311444,11
5871,de.m_Chem-Sex,21.390877314500113,12
5872,de.m_Chemie,25.55434929083787,9
5873,de.m_Chemische_Bindung,26.289865632899065,7
5874,de.m_Chemische_Reinigung,26.70087727352548,9
5875,de.m_Chemische_Verbindung,25.749219075423497,7
5876,de.m_Chemnitz,21.857824782264384,8
5877,de.m_Chengdu,25.33458897434081,7
5878,de.m_Cher,23.571008881384568,9
5879,de.m_Cherno_Jobatey,13.549503175772193,11
5880,de.m_Chernobyl_Diaries,22.516989752441606,6
5881,de.m_Cherry_Jones,18.214333253350986,11
5882,de.m_Cherusker,19.16567216230021,5
5883,de.m_Cheryl_Shepard,24.30615313645598,7
5884,de.m_Cheshire_Cat,24.306862372871446,10
5885,de.m_Chester_Bennington,23.096648435579425,9
5886,de.m_Chester_W._Nimitz,25.525980594043602,11
5887,de.m_Chet_Hanks,19.116506061047726,6
5888,de.m_Chevrolet,22.856156440591274,5
5889,de.m_Chevrolet_Bel_Air,18.900837997464663,4
5890,de.m_Chevrolet_C-Serie,29.23752034439891,6
5891,de.m_Chevrolet_Camaro,25.90152423128657,8
5892,de.m_Chevrolet_Silverado,21.84328629130716,8
5893,de.m_Chevrolet_Tahoe,28.43833339962883,8
5894,de.m_Cheyenne_Jackson,22.960475768231856,7
5895,de.m_Cheyenne_Pahde,25.8184722974393,8
5896,de.m_Cheyne-Stokes-Atmung,22.010265425403816,9
5897,de.m_Chiang_Mai,25.985118673585703,9
5898,de.m_Chianti_(Wein),27.60457073971721,8
5899,de.m_Chicago_(Film),25.26168031052197,8
5900,de.m_Chicago_Bears,25.0314864699299,7
5901,de.m_Chicago_Blackhawks,24.85876860276091,4
5902,de.m_Chicago_Bulls,30.216731731701703,14
5903,de.m_Chicago_Fire_(Fernsehserie),25.131835170850874,5
